param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_177_anc_3-2,0.000454,0.000000,0.000000,0.005245
Q_ind_178_anc_3-2,0.001899,0.000000,0.000000,0.028233
Q_ind_179_anc_3-2,0.002794,0.000000,0.000000,0.037457
Q_ind_180_anc_3-2,0.000849,0.000000,0.000000,0.011103
Q_ind_181_anc_3-2,0.000564,0.000000,0.000000,0.005907
Q_ind_182_anc_3-2,0.000249,0.000000,0.000000,0.003117
Q_ind_183_anc_3-2,0.000581,0.000000,0.000000,0.007942
Q_ind_184_anc_3-2,0.000863,0.000000,0.000000,0.010213
Q_ind_185_anc_3-2,0.001747,0.000000,0.000000,0.025539
Q_ind_186_anc_3-2,0.000266,0.000000,0.000000,0.003694
Q_ind_187_anc_3-2,0.000700,0.000000,0.000000,0.009618
Q_ind_188_anc_3-2,0.001453,0.000000,0.000000,0.020476
Q_ind_189_anc_3-2,0.000779,0.000000,0.000000,0.011633
Q_ind_190_anc_3-2,0.003413,0.000000,0.000000,0.042481
Q_ind_191_anc_3-2,0.000849,0.000000,0.000000,0.012667
Q_ind_192_anc_3-2,0.000448,0.000000,0.000000,0.004481
Q_ind_193_anc_3-2,0.002772,0.000000,0.000000,0.037831
Q_ind_194_anc_3-2,0.000166,0.000000,0.000000,0.002189
Q_ind_195_anc_3-2,0.001246,0.000000,0.000000,0.017119
Q_ind_196_anc_3-2,0.000073,0.000000,0.000000,0.000699
Q_ind_197_anc_3-2,0.000115,0.000000,0.000000,0.001371
Q_ind_198_anc_3-2,0.000119,0.000000,0.000000,0.001343
Q_ind_199_anc_3-2,0.001317,0.000000,0.000000,0.018923
Q_ind_200_anc_3-2,0.000128,0.000000,0.000000,0.001296
Q_ind_201_anc_3-2,0.002589,0.000000,0.000000,0.038572
Q_ind_202_anc_3-2,0.000500,0.000000,0.000000,0.005157
Q_ind_203_anc_3-2,0.001060,0.000000,0.000000,0.013738
Q_ind_204_anc_3-2,0.000607,0.000000,0.000000,0.006616
Q_ind_205_anc_3-2,0.000412,0.000000,0.000000,0.004244
Q_ind_206_anc_3-2,0.000360,0.000000,0.000000,0.004156
Q_ind_207_anc_3-2,0.000415,0.000000,0.000000,0.006124
Q_ind_208_anc_3-2,0.035247,0.000000,0.000000,0.186423
Q_ind_209_anc_3-2,0.000963,0.000000,0.000000,0.013321
Q_ind_210_anc_3-2,0.000342,0.000000,0.000000,0.003766
Q_ind_211_anc_3-2,0.002034,0.000000,0.000000,0.028686
Q_ind_212_anc_3-2,0.001822,0.000000,0.000000,0.029203
Q_ind_213_anc_3-2,0.000331,0.000000,0.000000,0.002906
Q_ind_214_anc_3-2,0.000226,0.000000,0.000000,0.002957
Q_ind_215_anc_3-2,0.000388,0.000000,0.000000,0.004286
Q_ind_216_anc_3-2,0.000373,0.000000,0.000000,0.002788
Q_ind_217_anc_3-2,0.000184,0.000000,0.000000,0.001773
Q_ind_218_anc_3-2,0.000263,0.000000,0.000000,0.003133
Q_ind_219_anc_3-2,0.000407,0.000000,0.000000,0.005149
Q_ind_220_anc_3-2,0.000966,0.000000,0.000000,0.014058
Q_ind_221_anc_3-2,0.000204,0.000000,0.000000,0.002431
Q_ind_222_anc_3-2,0.000275,0.000000,0.000000,0.003425
Q_ind_223_anc_3-2,0.003483,0.000000,0.000000,0.044402
Q_ind_224_anc_3-2,0.004843,0.000000,0.000000,0.052806
Q_ind_225_anc_3-2,0.001471,0.000000,0.000000,0.021544
Q_ind_226_anc_3-2,0.002698,0.000000,0.000000,0.036458
Q_ind_227_anc_3-2,0.003838,0.000000,0.000000,0.049633
Q_ind_228_anc_3-2,0.000607,0.000000,0.000000,0.007207
Q_ind_229_anc_3-2,0.000137,0.000000,0.000000,0.001233
Q_ind_230_anc_3-2,0.000967,0.000000,0.000000,0.011703
Q_ind_231_anc_3-2,0.001307,0.000000,0.000000,0.017653
Q_ind_232_anc_3-2,0.001379,0.000000,0.000000,0.020490
Q_ind_233_anc_3-2,0.015213,0.000000,0.000000,0.098083
Q_ind_234_anc_3-2,0.000146,0.000000,0.000000,0.001510
Q_ind_235_anc_3-2,0.000389,0.000000,0.000000,0.004622
Q_ind_236_anc_3-2,0.000756,0.000000,0.000000,0.011675
Q_ind_237_anc_3-2,0.000098,0.000000,0.000000,0.000971
Q_ind_238_anc_3-2,0.000157,0.000000,0.000000,0.001850
Q_ind_239_anc_3-2,0.000166,0.000000,0.000000,0.001812
Q_ind_240_anc_3-2,0.000122,0.000000,0.000000,0.001024
Q_ind_241_anc_3-2,0.000149,0.000000,0.000000,0.001657
Q_ind_242_anc_3-2,0.000269,0.000000,0.000000,0.003702
Q_ind_243_anc_3-2,0.000085,0.000000,0.000000,0.000846
Q_ind_244_anc_3-2,0.000207,0.000000,0.000000,0.001954
Q_ind_245_anc_3-2,0.000103,0.000000,0.000000,0.001029
Q_ind_1_anc_3-3,0.000291,0.000000,0.000000,0.003295
Q_ind_2_anc_3-3,0.002704,0.000000,0.000000,0.039092
Q_ind_3_anc_3-3,0.004966,0.000000,0.000000,0.052785
Q_ind_4_anc_3-3,0.003982,0.000000,0.000000,0.039304
Q_ind_5_anc_3-3,0.000222,0.000000,0.000000,0.001602
Q_ind_6_anc_3-3,0.000408,0.000000,0.000000,0.004373
Q_ind_7_anc_3-3,0.004056,0.000000,0.000000,0.049777
Q_ind_8_anc_3-3,0.000539,0.000000,0.000000,0.006530
Q_ind_9_anc_3-3,0.004912,0.000000,0.000000,0.051963
Q_ind_10_anc_3-3,0.002272,0.000000,0.000000,0.030354
Q_ind_11_anc_3-3,0.002343,0.000000,0.000000,0.030112
Q_ind_12_anc_3-3,0.001103,0.000000,0.000000,0.013900
Q_ind_13_anc_3-3,0.000490,0.000000,0.000000,0.006154
Q_ind_14_anc_3-3,0.125033,0.123119,0.038969,0.233649
Q_ind_15_anc_3-3,0.136322,0.141429,0.000000,0.228195
Q_ind_16_anc_3-3,0.021335,0.000000,0.000000,0.119793
Q_ind_17_anc_3-3,0.034047,0.000000,0.000000,0.166410
Q_ind_18_anc_3-3,0.088608,0.101611,0.000000,0.190780
Q_ind_19_anc_3-3,0.032738,0.000000,0.000000,0.154026
Q_ind_20_anc_3-3,0.001148,0.000000,0.000000,0.015888
Q_ind_21_anc_3-3,0.762177,0.739888,0.681970,0.919008
Q_ind_22_anc_3-3,0.738617,0.718672,0.633492,0.929344
Q_ind_23_anc_3-3,0.793969,0.770921,0.677935,0.988551
Q_ind_24_anc_3-3,0.626500,0.604288,0.504838,0.849641
Q_ind_25_anc_3-3,0.747773,0.725267,0.660655,0.910676
Q_ind_26_anc_3-3,0.796820,0.773960,0.695039,0.983929
Q_ind_27_anc_3-3,0.802904,0.782653,0.718868,0.959023
Q_ind_28_anc_3-3,0.785451,0.764441,0.679474,0.971935
Q_ind_29_anc_3-3,0.772473,0.749253,0.675100,0.950753
Q_ind_30_anc_3-3,0.710730,0.698946,0.606037,0.877180
Q_ind_31_anc_3-3,0.000173,0.000000,0.000000,0.001633
Q_ind_32_anc_3-3,0.000568,0.000000,0.000000,0.007406
Q_ind_33_anc_3-3,0.000380,0.000000,0.000000,0.003929
Q_ind_34_anc_3-3,0.000157,0.000000,0.000000,0.001920
Q_ind_35_anc_3-3,0.000143,0.000000,0.000000,0.001502
Q_ind_36_anc_3-3,0.000050,0.000000,0.000000,0.000561
Q_ind_37_anc_3-3,0.000134,0.000000,0.000000,0.001450
Q_ind_38_anc_3-3,0.000069,0.000000,0.000000,0.000742
Q_ind_39_anc_3-3,0.000050,0.000000,0.000000,0.000477
Q_ind_40_anc_3-3,0.000221,0.000000,0.000000,0.001741
Q_ind_41_anc_3-3,0.000252,0.000000,0.000000,0.002357
Q_ind_42_anc_3-3,0.000169,0.000000,0.000000,0.001334
Q_ind_43_anc_3-3,0.000160,0.000000,0.000000,0.001640
Q_ind_44_anc_3-3,0.000098,0.000000,0.000000,0.001208
Q_ind_45_anc_3-3,0.000162,0.000000,0.000000,0.001580
Q_ind_46_anc_3-3,0.000116,0.000000,0.000000,0.001284
Q_ind_47_anc_3-3,0.000100,0.000000,0.000000,0.000960
Q_ind_48_anc_3-3,0.000221,0.000000,0.000000,0.002567
Q_ind_49_anc_3-3,0.000135,0.000000,0.000000,0.001619
Q_ind_50_anc_3-3,0.000166,0.000000,0.000000,0.001448
Q_ind_51_anc_3-3,0.000340,0.000000,0.000000,0.004697
Q_ind_52_anc_3-3,0.000208,0.000000,0.000000,0.002541
Q_ind_53_anc_3-3,0.000115,0.000000,0.000000,0.001251
Q_ind_54_anc_3-3,0.000247,0.000000,0.000000,0.003356
Q_ind_55_anc_3-3,0.000145,0.000000,0.000000,0.001559
Q_ind_56_anc_3-3,0.000413,0.000000,0.000000,0.004897
Q_ind_57_anc_3-3,0.000331,0.000000,0.000000,0.004184
Q_ind_58_anc_3-3,0.000077,0.000000,0.000000,0.000812
Q_ind_59_anc_3-3,0.000452,0.000000,0.000000,0.005908
Q_ind_60_anc_3-3,0.000174,0.000000,0.000000,0.001635
Q_ind_61_anc_3-3,0.000103,0.000000,0.000000,0.000722
Q_ind_62_anc_3-3,0.000455,0.000000,0.000000,0.003957
Q_ind_63_anc_3-3,0.000097,0.000000,0.000000,0.001088
Q_ind_64_anc_3-3,0.000192,0.000000,0.000000,0.002465
Q_ind_65_anc_3-3,0.000079,0.000000,0.000000,0.000862
Q_ind_66_anc_3-3,0.000112,0.000000,0.000000,0.001291
Q_ind_67_anc_3-3,0.000135,0.000000,0.000000,0.001684
Q_ind_68_anc_3-3,0.000696,0.000000,0.000000,0.008204
Q_ind_69_anc_3-3,0.000233,0.000000,0.000000,0.002539
Q_ind_70_anc_3-3,0.000073,0.000000,0.000000,0.000739
Q_ind_71_anc_3-3,0.026709,0.000010,0.000000,0.120393
Q_ind_72_anc_3-3,0.015979,0.000000,0.000000,0.131131
Q_ind_73_anc_3-3,0.000590,0.000000,0.000000,0.008428
Q_ind_74_anc_3-3,0.000274,0.000000,0.000000,0.002165
Q_ind_75_anc_3-3,0.000129,0.000000,0.000000,0.001710
Q_ind_76_anc_3-3,0.091392,0.090089,0.036081,0.152324
Q_ind_77_anc_3-3,0.634373,0.632699,0.430628,0.823828
Q_ind_78_anc_3-3,0.522185,0.502717,0.381648,0.704492
Q_ind_79_anc_3-3,0.541380,0.467698,0.346989,0.828781
Q_ind_80_anc_3-3,0.464151,0.452312,0.347706,0.632727
Q_ind_81_anc_3-3,0.393816,0.387796,0.292228,0.527602
Q_ind_82_anc_3-3,0.624213,0.630970,0.517825,0.700323
Q_ind_83_anc_3-3,0.657454,0.654208,0.488102,0.809690
Q_ind_84_anc_3-3,0.536556,0.453710,0.331854,0.793521
Q_ind_85_anc_3-3,0.634898,0.625614,0.404557,0.824893
Q_ind_86_anc_3-3,0.644908,0.634488,0.493446,0.798968
Q_ind_87_anc_3-3,0.582752,0.560820,0.434776,0.825659
Q_ind_88_anc_3-3,0.001088,0.000000,0.000000,0.015671
Q_ind_89_anc_3-3,0.010758,0.000000,0.000000,0.075054
Q_ind_90_anc_3-3,0.001453,0.000000,0.000000,0.018126
Q_ind_91_anc_3-3,0.021125,0.000000,0.000000,0.110753
Q_ind_92_anc_3-3,0.000636,0.000000,0.000000,0.007683
Q_ind_93_anc_3-3,0.000822,0.000000,0.000000,0.010032
Q_ind_94_anc_3-3,0.000248,0.000000,0.000000,0.002635
Q_ind_95_anc_3-3,0.024072,0.000004,0.000000,0.113615
Q_ind_96_anc_3-3,0.000255,0.000000,0.000000,0.002563
Q_ind_97_anc_3-3,0.000217,0.000000,0.000000,0.002415
Q_ind_98_anc_3-3,0.000139,0.000000,0.000000,0.001250
Q_ind_99_anc_3-3,0.000145,0.000000,0.000000,0.001132
Q_ind_100_anc_3-3,0.000581,0.000000,0.000000,0.007263
Q_ind_101_anc_3-3,0.000193,0.000000,0.000000,0.001599
Q_ind_102_anc_3-3,0.000084,0.000000,0.000000,0.000703
Q_ind_103_anc_3-3,0.000113,0.000000,0.000000,0.001051
Q_ind_104_anc_3-3,0.000152,0.000000,0.000000,0.001642
Q_ind_105_anc_3-3,0.000108,0.000000,0.000000,0.001192
Q_ind_106_anc_3-3,0.000376,0.000000,0.000000,0.003470
Q_ind_107_anc_3-3,0.001726,0.000000,0.000000,0.024715
Q_ind_108_anc_3-3,0.155668,0.194578,0.000000,0.277476
Q_ind_109_anc_3-3,0.022270,0.000000,0.000000,0.208342
Q_ind_110_anc_3-3,0.036138,0.000000,0.000000,0.229059
Q_ind_111_anc_3-3,0.166307,0.173426,0.000000,0.291412
Q_ind_112_anc_3-3,0.000492,0.000000,0.000000,0.004398
Q_ind_113_anc_3-3,0.033770,0.000000,0.000000,0.264412
Q_ind_114_anc_3-3,0.264018,0.261770,0.152179,0.388410
Q_ind_115_anc_3-3,0.000233,0.000000,0.000000,0.002599
Q_ind_116_anc_3-3,0.000274,0.000000,0.000000,0.003989
Q_ind_117_anc_3-3,0.000334,0.000000,0.000000,0.004863
Q_ind_118_anc_3-3,0.000143,0.000000,0.000000,0.001137
Q_ind_119_anc_3-3,0.000768,0.000000,0.000000,0.011668
Q_ind_120_anc_3-3,0.000159,0.000000,0.000000,0.001578
Q_ind_121_anc_3-3,0.000801,0.000000,0.000000,0.011343
Q_ind_122_anc_3-3,0.000099,0.000000,0.000000,0.001032
Q_ind_123_anc_3-3,0.000512,0.000000,0.000000,0.006884
Q_ind_124_anc_3-3,0.000480,0.000000,0.000000,0.006158
Q_ind_125_anc_3-3,0.522548,0.515431,0.399824,0.686116
Q_ind_126_anc_3-3,0.555728,0.539964,0.456034,0.733259
Q_ind_127_anc_3-3,0.609658,0.615909,0.432969,0.743140
Q_ind_128_anc_3-3,0.476787,0.472516,0.357620,0.615619
Q_ind_129_anc_3-3,0.705971,0.684976,0.576619,0.895344
Q_ind_130_anc_3-3,0.614609,0.606228,0.508640,0.772917
Q_ind_131_anc_3-3,0.034055,0.000000,0.000000,0.271951
Q_ind_132_anc_3-3,0.000133,0.000000,0.000000,0.001197
Q_ind_133_anc_3-3,0.747443,0.744536,0.545569,0.980568
Q_ind_134_anc_3-3,0.759563,0.736699,0.659448,0.940120
Q_ind_135_anc_3-3,0.772026,0.754401,0.662943,0.944247
Q_ind_136_anc_3-3,0.756811,0.732075,0.668842,0.933025
Q_ind_137_anc_3-3,0.718513,0.706355,0.627042,0.876904
Q_ind_138_anc_3-3,0.241053,0.216807,0.078105,0.471726
Q_ind_139_anc_3-3,0.617948,0.615142,0.499915,0.757028
Q_ind_140_anc_3-3,0.727010,0.711527,0.631901,0.883820
Q_ind_141_anc_3-3,0.727416,0.710778,0.627294,0.888954
Q_ind_142_anc_3-3,0.000310,0.000000,0.000000,0.002880
Q_ind_143_anc_3-3,0.699654,0.680588,0.605069,0.902096
Q_ind_144_anc_3-3,0.755964,0.740745,0.663700,0.893314
Q_ind_145_anc_3-3,0.000152,0.000000,0.000000,0.001353
Q_ind_146_anc_3-3,0.022727,0.020695,0.000000,0.067071
Q_ind_147_anc_3-3,0.000433,0.000000,0.000000,0.006143
Q_ind_148_anc_3-3,0.003416,0.000000,0.000000,0.038622
Q_ind_149_anc_3-3,0.000119,0.000000,0.000000,0.001081
Q_ind_150_anc_3-3,0.000252,0.000000,0.000000,0.002916
Q_ind_151_anc_3-3,0.000282,0.000000,0.000000,0.002962
Q_ind_152_anc_3-3,0.000202,0.000000,0.000000,0.002224
Q_ind_153_anc_3-3,0.000164,0.000000,0.000000,0.001725
Q_ind_154_anc_3-3,0.000425,0.000000,0.000000,0.005441
Q_ind_155_anc_3-3,0.000056,0.000000,0.000000,0.000495
Q_ind_156_anc_3-3,0.002039,0.000000,0.000000,0.029282
Q_ind_157_anc_3-3,0.000136,0.000000,0.000000,0.001390
Q_ind_158_anc_3-3,0.000661,0.000000,0.000000,0.008820
Q_ind_159_anc_3-3,0.001450,0.000000,0.000000,0.018804
Q_ind_160_anc_3-3,0.000514,0.000000,0.000000,0.006699
Q_ind_161_anc_3-3,0.000121,0.000000,0.000000,0.001397
Q_ind_162_anc_3-3,0.000858,0.000000,0.000000,0.011156
Q_ind_163_anc_3-3,0.000797,0.000000,0.000000,0.011072
Q_ind_164_anc_3-3,0.000679,0.000000,0.000000,0.007912
Q_ind_165_anc_3-3,0.157111,0.212769,0.000000,0.351740
Q_ind_166_anc_3-3,0.258379,0.294653,0.000000,0.374778
Q_ind_167_anc_3-3,0.383467,0.380110,0.301031,0.483487
Q_ind_168_anc_3-3,0.216052,0.209144,0.098678,0.366081
Q_ind_169_anc_3-3,0.000616,0.000000,0.000000,0.007685
Q_ind_170_anc_3-3,0.775569,0.763026,0.688932,0.983467
Q_ind_171_anc_3-3,0.786578,0.759834,0.685959,0.982135
Q_ind_172_anc_3-3,0.771014,0.744429,0.689320,0.951459
Q_ind_173_anc_3-3,0.655856,0.631069,0.572402,0.833101
Q_ind_174_anc_3-3,0.800516,0.771425,0.719264,0.998075
Q_ind_175_anc_3-3,0.315970,0.301021,0.155478,0.594322
Q_ind_176_anc_3-3,0.000514,0.000000,0.000000,0.006440
Q_ind_177_anc_3-3,0.002985,0.000000,0.000000,0.038261
Q_ind_178_anc_3-3,0.396809,0.372144,0.168241,0.595152
Q_ind_179_anc_3-3,0.313681,0.302665,0.193187,0.492669
Q_ind_180_anc_3-3,0.489403,0.487514,0.404209,0.583089
Q_ind_181_anc_3-3,0.073043,0.000000,0.000000,0.340739
Q_ind_182_anc_3-3,0.073251,0.069889,0.000000,0.205309
Q_ind_183_anc_3-3,0.254836,0.251800,0.048483,0.451016
Q_ind_184_anc_3-3,0.031502,0.000000,0.000000,0.350544
Q_ind_185_anc_3-3,0.019782,0.000000,0.000000,0.266531
Q_ind_186_anc_3-3,0.282965,0.287908,0.183548,0.364561
Q_ind_187_anc_3-3,0.248222,0.257172,0.125895,0.335025
Q_ind_188_anc_3-3,0.009052,0.000000,0.000000,0.099811
Q_ind_189_anc_3-3,0.348716,0.345402,0.228680,0.488407
Q_ind_190_anc_3-3,0.000268,0.000000,0.000000,0.003210
Q_ind_191_anc_3-3,0.301853,0.302585,0.197089,0.402865
Q_ind_192_anc_3-3,0.000136,0.000000,0.000000,0.001306
Q_ind_193_anc_3-3,0.000754,0.000000,0.000000,0.011124
Q_ind_194_anc_3-3,0.000031,0.000000,0.000000,0.000328
Q_ind_195_anc_3-3,0.000135,0.000000,0.000000,0.001076
Q_ind_196_anc_3-3,0.000049,0.000000,0.000000,0.000482
Q_ind_197_anc_3-3,0.000052,0.000000,0.000000,0.000572
Q_ind_198_anc_3-3,0.000047,0.000000,0.000000,0.000453
Q_ind_199_anc_3-3,0.000188,0.000000,0.000000,0.001787
Q_ind_200_anc_3-3,0.000080,0.000000,0.000000,0.000938
Q_ind_201_anc_3-3,0.000131,0.000000,0.000000,0.001351
Q_ind_202_anc_3-3,0.000145,0.000000,0.000000,0.001532
Q_ind_203_anc_3-3,0.000918,0.000000,0.000000,0.012194
Q_ind_204_anc_3-3,0.001040,0.000000,0.000000,0.014257
Q_ind_205_anc_3-3,0.000773,0.000000,0.000000,0.010943
Q_ind_206_anc_3-3,0.000558,0.000000,0.000000,0.008572
Q_ind_207_anc_3-3,0.000755,0.000000,0.000000,0.010075
Q_ind_208_anc_3-3,0.000217,0.000000,0.000000,0.001877
Q_ind_209_anc_3-3,0.000556,0.000000,0.000000,0.006825
Q_ind_210_anc_3-3,0.000661,0.000000,0.000000,0.008264
Q_ind_211_anc_3-3,0.000349,0.000000,0.000000,0.004567
Q_ind_212_anc_3-3,0.000365,0.000000,0.000000,0.003804
Q_ind_213_anc_3-3,0.431715,0.428067,0.301020,0.576881
Q_ind_214_anc_3-3,0.416255,0.404363,0.287711,0.625957
Q_ind_215_anc_3-3,0.374631,0.360913,0.228671,0.596117
Q_ind_216_anc_3-3,0.428639,0.404380,0.289223,0.702854
Q_ind_217_anc_3-3,0.405444,0.400580,0.276011,0.565209
Q_ind_218_anc_3-3,0.214957,0.208035,0.084206,0.400578
Q_ind_219_anc_3-3,0.384821,0.376294,0.255798,0.578205
Q_ind_220_anc_3-3,0.468891,0.436911,0.330922,0.728371
Q_ind_221_anc_3-3,0.275509,0.265248,0.152645,0.444863
Q_ind_222_anc_3-3,0.393161,0.385963,0.273009,0.553900
Q_ind_223_anc_3-3,0.000195,0.000000,0.000000,0.002327
Q_ind_224_anc_3-3,0.000095,0.000000,0.000000,0.000861
Q_ind_225_anc_3-3,0.000386,0.000000,0.000000,0.005122
Q_ind_226_anc_3-3,0.000312,0.000000,0.000000,0.003265
Q_ind_227_anc_3-3,0.000437,0.000000,0.000000,0.005139
Q_ind_228_anc_3-3,0.002353,0.000000,0.000000,0.029863
Q_ind_229_anc_3-3,0.000133,0.000000,0.000000,0.001480
Q_ind_230_anc_3-3,0.002821,0.000000,0.000000,0.033892
Q_ind_231_anc_3-3,0.000173,0.000000,0.000000,0.001147
Q_ind_232_anc_3-3,0.000451,0.000000,0.000000,0.006438
Q_ind_233_anc_3-3,0.002696,0.000000,0.000000,0.033749
Q_ind_234_anc_3-3,0.000148,0.000000,0.000000,0.001417
Q_ind_235_anc_3-3,0.001618,0.000000,0.000000,0.021746
Q_ind_236_anc_3-3,0.006004,0.000000,0.000000,0.042883
Q_ind_237_anc_3-3,0.000162,0.000000,0.000000,0.001192
Q_ind_238_anc_3-3,0.000123,0.000000,0.000000,0.001401
Q_ind_239_anc_3-3,0.000220,0.000000,0.000000,0.002408
Q_ind_240_anc_3-3,0.000173,0.000000,0.000000,0.001905
Q_ind_241_anc_3-3,0.000255,0.000000,0.000000,0.002882
Q_ind_242_anc_3-3,0.000353,0.000000,0.000000,0.004226
Q_ind_243_anc_3-3,0.000078,0.000000,0.000000,0.000674
Q_ind_244_anc_3-3,0.001424,0.000000,0.000000,0.020880
Q_ind_245_anc_3-3,0.000069,0.000000,0.000000,0.000630
Q_ind_1_anc_4-1,0.000181,0.000000,0.000000,0.001994
Q_ind_2_anc_4-1,0.000643,0.000000,0.000000,0.007868
Q_ind_3_anc_4-1,0.000532,0.000000,0.000000,0.005496
Q_ind_4_anc_4-1,0.008407,0.000000,0.000000,0.079752
Q_ind_5_anc_4-1,0.000208,0.000000,0.000000,0.001931
Q_ind_6_anc_4-1,0.000327,0.000000,0.000000,0.004436
Q_ind_7_anc_4-1,0.000510,0.000000,0.000000,0.007242
Q_ind_8_anc_4-1,0.000677,0.000000,0.000000,0.006913
Q_ind_9_anc_4-1,0.006209,0.000000,0.000000,0.073583
Q_ind_10_anc_4-1,0.000432,0.000000,0.000000,0.004832
Q_ind_11_anc_4-1,0.001264,0.000000,0.000000,0.016030
Q_ind_12_anc_4-1,0.000489,0.000000,0.000000,0.006309
Q_ind_13_anc_4-1,0.000465,0.000000,0.000000,0.006328
Q_ind_14_anc_4-1,0.000327,0.000000,0.000000,0.003115
Q_ind_15_anc_4-1,0.000205,0.000000,0.000000,0.002642
Q_ind_16_anc_4-1,0.000212,0.000000,0.000000,0.002725
Q_ind_17_anc_4-1,0.000529,0.000000,0.000000,0.006848
Q_ind_18_anc_4-1,0.001075,0.000000,0.000000,0.015854
Q_ind_19_anc_4-1,0.000131,0.000000,0.000000,0.001505
Q_ind_20_anc_4-1,0.000703,0.000000,0.000000,0.009926
Q_ind_21_anc_4-1,0.000550,0.000000,0.000000,0.007807
Q_ind_22_anc_4-1,0.000752,0.000000,0.000000,0.008914
Q_ind_23_anc_4-1,0.000568,0.000000,0.000000,0.005913
Q_ind_24_anc_4-1,0.000543,0.000000,0.000000,0.007080
Q_ind_25_anc_4-1,0.001594,0.000000,0.000000,0.023274
Q_ind_26_anc_4-1,0.000181,0.000000,0.000000,0.002230
Q_ind_27_anc_4-1,0.000326,0.000000,0.000000,0.004771
Q_ind_28_anc_4-1,0.000338,0.000000,0.000000,0.004292
Q_ind_29_anc_4-1,0.000414,0.000000,0.000000,0.005383
Q_ind_30_anc_4-1,0.000395,0.000000,0.000000,0.004947
Q_ind_31_anc_4-1,0.000212,0.000000,0.000000,0.001412
Q_ind_32_anc_4-1,0.000299,0.000000,0.000000,0.002325
Q_ind_33_anc_4-1,0.000411,0.000000,0.000000,0.004290
Q_ind_34_anc_4-1,0.000276,0.000000,0.000000,0.003468
Q_ind_35_anc_4-1,0.000641,0.000000,0.000000,0.007058
Q_ind_36_anc_4-1,0.000097,0.000000,0.000000,0.001040
Q_ind_37_anc_4-1,0.000146,0.000000,0.000000,0.001711
Q_ind_38_anc_4-1,0.000128,0.000000,0.000000,0.000969
Q_ind_39_anc_4-1,0.000176,0.000000,0.000000,0.001763
Q_ind_40_anc_4-1,0.001330,0.000000,0.000000,0.019386
Q_ind_41_anc_4-1,0.000428,0.000000,0.000000,0.005562
Q_ind_42_anc_4-1,0.000227,0.000000,0.000000,0.002647
Q_ind_43_anc_4-1,0.000207,0.000000,0.000000,0.002619
Q_ind_44_anc_4-1,0.000257,0.000000,0.000000,0.003160
Q_ind_45_anc_4-1,0.000379,0.000000,0.000000,0.004057
Q_ind_46_anc_4-1,0.000091,0.000000,0.000000,0.001048
Q_ind_47_anc_4-1,0.000163,0.000000,0.000000,0.001796
Q_ind_48_anc_4-1,0.000194,0.000000,0.000000,0.001850
Q_ind_49_anc_4-1,0.000267,0.000000,0.000000,0.002815
Q_ind_50_anc_4-1,0.000076,0.000000,0.000000,0.000818
Q_ind_51_anc_4-1,0.000132,0.000000,0.000000,0.001412
Q_ind_52_anc_4-1,0.000178,0.000000,0.000000,0.002187
Q_ind_53_anc_4-1,0.000172,0.000000,0.000000,0.001471
Q_ind_54_anc_4-1,0.000241,0.000000,0.000000,0.002959
Q_ind_55_anc_4-1,0.000238,0.000000,0.000000,0.002729
Q_ind_56_anc_4-1,0.000169,0.000000,0.000000,0.001979
Q_ind_57_anc_4-1,0.000547,0.000000,0.000000,0.005018
Q_ind_58_anc_4-1,0.000156,0.000000,0.000000,0.001782
Q_ind_59_anc_4-1,0.000154,0.000000,0.000000,0.001617
Q_ind_60_anc_4-1,0.000313,0.000000,0.000000,0.004005
Q_ind_61_anc_4-1,0.000243,0.000000,0.000000,0.002943
Q_ind_62_anc_4-1,0.001479,0.000000,0.000000,0.019286
Q_ind_63_anc_4-1,0.000565,0.000000,0.000000,0.008026
Q_ind_64_anc_4-1,0.000159,0.000000,0.000000,0.001755
Q_ind_65_anc_4-1,0.000363,0.000000,0.000000,0.005031
Q_ind_66_anc_4-1,0.000085,0.000000,0.000000,0.000718
Q_ind_67_anc_4-1,0.000088,0.000000,0.000000,0.000978
Q_ind_68_anc_4-1,0.000544,0.000000,0.000000,0.006930
Q_ind_69_anc_4-1,0.000173,0.000000,0.000000,0.001479
Q_ind_70_anc_4-1,0.000098,0.000000,0.000000,0.001098
Q_ind_71_anc_4-1,0.000338,0.000000,0.000000,0.003840
Q_ind_72_anc_4-1,0.000326,0.000000,0.000000,0.003162
Q_ind_73_anc_4-1,0.000410,0.000000,0.000000,0.005098
Q_ind_74_anc_4-1,0.000240,0.000000,0.000000,0.002191
Q_ind_75_anc_4-1,0.000157,0.000000,0.000000,0.001385
Q_ind_76_anc_4-1,0.000447,0.000000,0.000000,0.005349
Q_ind_77_anc_4-1,0.001604,0.000000,0.000000,0.023693
Q_ind_78_anc_4-1,0.001071,0.000000,0.000000,0.014303
Q_ind_79_anc_4-1,0.000226,0.000000,0.000000,0.001953
Q_ind_80_anc_4-1,0.002063,0.000000,0.000000,0.027746
Q_ind_81_anc_4-1,0.001213,0.000000,0.000000,0.015544
Q_ind_82_anc_4-1,0.000420,0.000000,0.000000,0.005757
Q_ind_83_anc_4-1,0.000340,0.000000,0.000000,0.003714
Q_ind_84_anc_4-1,0.000441,0.000000,0.000000,0.004696
Q_ind_85_anc_4-1,0.000395,0.000000,0.000000,0.004293
