param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_97_anc_3-2,0.000769,0.000000,0.000000,0.009879
Q_ind_98_anc_3-2,0.000146,0.000000,0.000000,0.001573
Q_ind_99_anc_3-2,0.000567,0.000000,0.000000,0.006712
Q_ind_100_anc_3-2,0.000487,0.000000,0.000000,0.006836
Q_ind_101_anc_3-2,0.000154,0.000000,0.000000,0.001676
Q_ind_102_anc_3-2,0.000085,0.000000,0.000000,0.000987
Q_ind_103_anc_3-2,0.000174,0.000000,0.000000,0.001966
Q_ind_104_anc_3-2,0.000077,0.000000,0.000000,0.000948
Q_ind_105_anc_3-2,0.000178,0.000000,0.000000,0.001988
Q_ind_106_anc_3-2,0.002699,0.000000,0.000000,0.030389
Q_ind_107_anc_3-2,0.001041,0.000000,0.000000,0.012648
Q_ind_108_anc_3-2,0.000332,0.000000,0.000000,0.002908
Q_ind_109_anc_3-2,0.000756,0.000000,0.000000,0.010404
Q_ind_110_anc_3-2,0.000445,0.000000,0.000000,0.005071
Q_ind_111_anc_3-2,0.000980,0.000000,0.000000,0.012554
Q_ind_112_anc_3-2,0.000598,0.000000,0.000000,0.008095
Q_ind_113_anc_3-2,0.000977,0.000000,0.000000,0.011833
Q_ind_114_anc_3-2,0.001003,0.000000,0.000000,0.014469
Q_ind_115_anc_3-2,0.002112,0.000000,0.000000,0.029675
Q_ind_116_anc_3-2,0.000234,0.000000,0.000000,0.003167
Q_ind_117_anc_3-2,0.000433,0.000000,0.000000,0.005578
Q_ind_118_anc_3-2,0.000671,0.000000,0.000000,0.009135
Q_ind_119_anc_3-2,0.001737,0.000000,0.000000,0.021547
Q_ind_120_anc_3-2,0.000178,0.000000,0.000000,0.001805
Q_ind_121_anc_3-2,0.001408,0.000000,0.000000,0.018842
Q_ind_122_anc_3-2,0.000236,0.000000,0.000000,0.002840
Q_ind_123_anc_3-2,0.000508,0.000000,0.000000,0.006007
Q_ind_124_anc_3-2,0.000391,0.000000,0.000000,0.004947
Q_ind_125_anc_3-2,0.020887,0.000000,0.000000,0.163587
Q_ind_126_anc_3-2,0.004200,0.000000,0.000000,0.062739
Q_ind_127_anc_3-2,0.053878,0.014560,0.000000,0.174330
Q_ind_128_anc_3-2,0.102210,0.127067,0.000000,0.238091
Q_ind_129_anc_3-2,0.035242,0.000003,0.000000,0.156225
Q_ind_130_anc_3-2,0.010333,0.000000,0.000000,0.094973
Q_ind_131_anc_3-2,0.271431,0.271220,0.196824,0.345334
Q_ind_132_anc_3-2,0.222723,0.222238,0.159014,0.289182
Q_ind_133_anc_3-2,0.000462,0.000000,0.000000,0.006440
Q_ind_134_anc_3-2,0.000386,0.000000,0.000000,0.004767
Q_ind_135_anc_3-2,0.000837,0.000000,0.000000,0.011285
Q_ind_136_anc_3-2,0.000460,0.000000,0.000000,0.005398
Q_ind_137_anc_3-2,0.000468,0.000000,0.000000,0.005631
Q_ind_138_anc_3-2,0.001370,0.000000,0.000000,0.018244
Q_ind_139_anc_3-2,0.000766,0.000000,0.000000,0.010280
Q_ind_140_anc_3-2,0.000340,0.000000,0.000000,0.003656
Q_ind_141_anc_3-2,0.000221,0.000000,0.000000,0.002915
Q_ind_142_anc_3-2,0.216531,0.217073,0.150174,0.282028
Q_ind_143_anc_3-2,0.000249,0.000000,0.000000,0.002565
Q_ind_144_anc_3-2,0.000225,0.000000,0.000000,0.002719
Q_ind_145_anc_3-2,0.000177,0.000000,0.000000,0.002055
Q_ind_146_anc_3-2,0.005910,0.000000,0.000000,0.059533
Q_ind_147_anc_3-2,0.000274,0.000000,0.000000,0.003773
Q_ind_148_anc_3-2,0.001858,0.000000,0.000000,0.023280
Q_ind_149_anc_3-2,0.082817,0.086938,0.000000,0.210111
Q_ind_150_anc_3-2,0.000238,0.000000,0.000000,0.002927
Q_ind_151_anc_3-2,0.000226,0.000000,0.000000,0.003038
Q_ind_152_anc_3-2,0.000296,0.000000,0.000000,0.003672
Q_ind_153_anc_3-2,0.000288,0.000000,0.000000,0.003921
Q_ind_154_anc_3-2,0.000243,0.000000,0.000000,0.003077
Q_ind_155_anc_3-2,0.572433,0.572723,0.469105,0.675455
Q_ind_156_anc_3-2,0.001026,0.000000,0.000000,0.013196
Q_ind_157_anc_3-2,0.000440,0.000000,0.000000,0.004625
Q_ind_158_anc_3-2,0.000514,0.000000,0.000000,0.004301
Q_ind_159_anc_3-2,0.106746,0.126728,0.000000,0.219123
Q_ind_160_anc_3-2,0.001130,0.000000,0.000000,0.013306
Q_ind_161_anc_3-2,0.000110,0.000000,0.000000,0.001470
Q_ind_162_anc_3-2,0.000672,0.000000,0.000000,0.007155
Q_ind_163_anc_3-2,0.000751,0.000000,0.000000,0.009498
Q_ind_164_anc_3-2,0.001111,0.000000,0.000000,0.011895
Q_ind_165_anc_3-2,0.001686,0.000000,0.000000,0.023550
Q_ind_166_anc_3-2,0.000959,0.000000,0.000000,0.013031
Q_ind_167_anc_3-2,0.000877,0.000000,0.000000,0.011245
Q_ind_168_anc_3-2,0.021812,0.000108,0.000000,0.097599
Q_ind_169_anc_3-2,0.319509,0.320620,0.245664,0.388988
Q_ind_170_anc_3-2,0.000556,0.000000,0.000000,0.007385
Q_ind_171_anc_3-2,0.017687,0.000011,0.000000,0.085249
Q_ind_172_anc_3-2,0.000144,0.000000,0.000000,0.001617
Q_ind_173_anc_3-2,0.000301,0.000000,0.000000,0.003076
Q_ind_174_anc_3-2,0.000596,0.000000,0.000000,0.006961
Q_ind_175_anc_3-2,0.005914,0.000000,0.000000,0.060866
Q_ind_176_anc_3-2,0.321625,0.325549,0.199464,0.429011
Q_ind_177_anc_3-2,0.383244,0.417436,0.136760,0.514101
Q_ind_178_anc_3-2,0.069381,0.000002,0.000000,0.351103
Q_ind_179_anc_3-2,0.017480,0.000000,0.000000,0.155099
Q_ind_180_anc_3-2,0.019258,0.000000,0.000000,0.136786
Q_ind_181_anc_3-2,0.088180,0.000000,0.000000,0.394411
Q_ind_182_anc_3-2,0.421911,0.427453,0.278155,0.508736
Q_ind_183_anc_3-2,0.277870,0.282631,0.101841,0.427191
Q_ind_184_anc_3-2,0.451993,0.462388,0.279786,0.540595
Q_ind_185_anc_3-2,0.000304,0.000000,0.000000,0.003560
Q_ind_186_anc_3-2,0.000192,0.000000,0.000000,0.002006
Q_ind_187_anc_3-2,0.000140,0.000000,0.000000,0.001723
Q_ind_188_anc_3-2,0.000188,0.000000,0.000000,0.001925
Q_ind_189_anc_3-2,0.000225,0.000000,0.000000,0.003144
Q_ind_190_anc_3-2,0.001718,0.000000,0.000000,0.021653
Q_ind_191_anc_3-2,0.000242,0.000000,0.000000,0.002940
Q_ind_192_anc_3-2,0.000203,0.000000,0.000000,0.002446
Q_ind_193_anc_3-2,0.000632,0.000000,0.000000,0.008190
Q_ind_194_anc_3-2,0.000045,0.000000,0.000000,0.000488
Q_ind_195_anc_3-2,0.000440,0.000000,0.000000,0.006138
Q_ind_196_anc_3-2,0.000063,0.000000,0.000000,0.000702
Q_ind_197_anc_3-2,0.000050,0.000000,0.000000,0.000588
Q_ind_198_anc_3-2,0.000071,0.000000,0.000000,0.000769
Q_ind_199_anc_3-2,0.000229,0.000000,0.000000,0.002855
Q_ind_200_anc_3-2,0.000075,0.000000,0.000000,0.000802
Q_ind_201_anc_3-2,0.002612,0.000000,0.000000,0.033871
Q_ind_202_anc_3-2,0.000390,0.000000,0.000000,0.003787
Q_ind_203_anc_3-2,0.003047,0.000000,0.000000,0.037439
Q_ind_204_anc_3-2,0.000906,0.000000,0.000000,0.012067
Q_ind_205_anc_3-2,0.001603,0.000000,0.000000,0.023046
Q_ind_206_anc_3-2,0.000896,0.000000,0.000000,0.011375
Q_ind_207_anc_3-2,0.004772,0.000000,0.000000,0.050761
Q_ind_208_anc_3-2,0.170560,0.177768,0.043954,0.253817
Q_ind_209_anc_3-2,0.000724,0.000000,0.000000,0.009542
Q_ind_210_anc_3-2,0.000587,0.000000,0.000000,0.007404
Q_ind_211_anc_3-2,0.002375,0.000000,0.000000,0.033299
Q_ind_212_anc_3-2,0.115066,0.121392,0.000000,0.180688
Q_ind_213_anc_3-2,0.002584,0.000000,0.000000,0.035731
Q_ind_214_anc_3-2,0.001231,0.000000,0.000000,0.014962
Q_ind_215_anc_3-2,0.000791,0.000000,0.000000,0.010404
Q_ind_216_anc_3-2,0.021251,0.000000,0.000000,0.114750
Q_ind_217_anc_3-2,0.000233,0.000000,0.000000,0.002642
Q_ind_218_anc_3-2,0.150966,0.150026,0.089287,0.216908
Q_ind_219_anc_3-2,0.002126,0.000000,0.000000,0.025420
Q_ind_220_anc_3-2,0.006367,0.000000,0.000000,0.075699
Q_ind_221_anc_3-2,0.165518,0.166062,0.090714,0.235544
Q_ind_222_anc_3-2,0.002756,0.000000,0.000000,0.035557
Q_ind_223_anc_3-2,0.075620,0.086739,0.000000,0.161319
Q_ind_224_anc_3-2,0.004864,0.000000,0.000000,0.067470
Q_ind_225_anc_3-2,0.001468,0.000000,0.000000,0.018266
Q_ind_226_anc_3-2,0.140858,0.177078,0.000000,0.275048
Q_ind_227_anc_3-2,0.003761,0.000000,0.000000,0.050898
Q_ind_228_anc_3-2,0.007707,0.000000,0.000000,0.073937
Q_ind_229_anc_3-2,0.001968,0.000000,0.000000,0.028832
Q_ind_230_anc_3-2,0.000752,0.000000,0.000000,0.009412
Q_ind_231_anc_3-2,0.004335,0.000000,0.000000,0.057090
Q_ind_232_anc_3-2,0.000971,0.000000,0.000000,0.012761
Q_ind_233_anc_3-2,0.003632,0.000000,0.000000,0.046346
Q_ind_234_anc_3-2,0.000263,0.000000,0.000000,0.003134
Q_ind_235_anc_3-2,0.000281,0.000000,0.000000,0.003173
Q_ind_236_anc_3-2,0.000190,0.000000,0.000000,0.001913
Q_ind_237_anc_3-2,0.000218,0.000000,0.000000,0.002067
Q_ind_238_anc_3-2,0.000204,0.000000,0.000000,0.002702
Q_ind_239_anc_3-2,0.000502,0.000000,0.000000,0.006494
Q_ind_240_anc_3-2,0.000324,0.000000,0.000000,0.004222
Q_ind_241_anc_3-2,0.001493,0.000000,0.000000,0.022852
Q_ind_242_anc_3-2,0.002357,0.000000,0.000000,0.027154
Q_ind_243_anc_3-2,0.000208,0.000000,0.000000,0.002683
Q_ind_244_anc_3-2,0.000847,0.000000,0.000000,0.011315
Q_ind_245_anc_3-2,0.000142,0.000000,0.000000,0.001465
Q_ind_1_anc_3-3,0.000096,0.000000,0.000000,0.000986
Q_ind_2_anc_3-3,0.000318,0.000000,0.000000,0.004000
Q_ind_3_anc_3-3,0.000322,0.000000,0.000000,0.002707
Q_ind_4_anc_3-3,0.001574,0.000000,0.000000,0.021932
Q_ind_5_anc_3-3,0.000076,0.000000,0.000000,0.000912
Q_ind_6_anc_3-3,0.000981,0.000000,0.000000,0.012681
Q_ind_7_anc_3-3,0.023048,0.022936,0.000000,0.059296
Q_ind_8_anc_3-3,0.000182,0.000000,0.000000,0.001791
Q_ind_9_anc_3-3,0.025168,0.012300,0.000000,0.091824
Q_ind_10_anc_3-3,0.000426,0.000000,0.000000,0.005726
Q_ind_11_anc_3-3,0.000303,0.000000,0.000000,0.003540
Q_ind_12_anc_3-3,0.000594,0.000000,0.000000,0.007246
Q_ind_13_anc_3-3,0.000123,0.000000,0.000000,0.001214
Q_ind_14_anc_3-3,0.000355,0.000000,0.000000,0.004911
Q_ind_15_anc_3-3,0.000277,0.000000,0.000000,0.003259
Q_ind_16_anc_3-3,0.000156,0.000000,0.000000,0.002175
Q_ind_17_anc_3-3,0.000334,0.000000,0.000000,0.004226
Q_ind_18_anc_3-3,0.000247,0.000000,0.000000,0.002328
Q_ind_19_anc_3-3,0.000164,0.000000,0.000000,0.001824
Q_ind_20_anc_3-3,0.000065,0.000000,0.000000,0.000780
Q_ind_21_anc_3-3,0.000192,0.000000,0.000000,0.002426
Q_ind_22_anc_3-3,0.000621,0.000000,0.000000,0.008556
Q_ind_23_anc_3-3,0.001479,0.000000,0.000000,0.016209
Q_ind_24_anc_3-3,0.000323,0.000000,0.000000,0.004312
Q_ind_25_anc_3-3,0.000222,0.000000,0.000000,0.003076
Q_ind_26_anc_3-3,0.000336,0.000000,0.000000,0.004217
Q_ind_27_anc_3-3,0.000231,0.000000,0.000000,0.002874
Q_ind_28_anc_3-3,0.000413,0.000000,0.000000,0.005081
Q_ind_29_anc_3-3,0.002205,0.000000,0.000000,0.022778
Q_ind_30_anc_3-3,0.000213,0.000000,0.000000,0.002662
Q_ind_31_anc_3-3,0.000072,0.000000,0.000000,0.000838
Q_ind_32_anc_3-3,0.000217,0.000000,0.000000,0.002406
Q_ind_33_anc_3-3,0.000085,0.000000,0.000000,0.001067
Q_ind_34_anc_3-3,0.000174,0.000000,0.000000,0.002185
Q_ind_35_anc_3-3,0.000185,0.000000,0.000000,0.002463
Q_ind_36_anc_3-3,0.000115,0.000000,0.000000,0.001327
Q_ind_37_anc_3-3,0.000135,0.000000,0.000000,0.001434
Q_ind_38_anc_3-3,0.000078,0.000000,0.000000,0.000924
Q_ind_39_anc_3-3,0.000081,0.000000,0.000000,0.000856
Q_ind_40_anc_3-3,0.000141,0.000000,0.000000,0.001661
Q_ind_41_anc_3-3,0.000200,0.000000,0.000000,0.001915
Q_ind_42_anc_3-3,0.000425,0.000000,0.000000,0.005780
Q_ind_43_anc_3-3,0.000668,0.000000,0.000000,0.008283
Q_ind_44_anc_3-3,0.000335,0.000000,0.000000,0.004415
Q_ind_45_anc_3-3,0.000769,0.000000,0.000000,0.010393
Q_ind_46_anc_3-3,0.000148,0.000000,0.000000,0.001628
Q_ind_47_anc_3-3,0.000196,0.000000,0.000000,0.001941
Q_ind_48_anc_3-3,0.000949,0.000000,0.000000,0.014158
Q_ind_49_anc_3-3,0.000351,0.000000,0.000000,0.004562
Q_ind_50_anc_3-3,0.000337,0.000000,0.000000,0.004510
Q_ind_51_anc_3-3,0.000325,0.000000,0.000000,0.004122
Q_ind_52_anc_3-3,0.000070,0.000000,0.000000,0.000721
Q_ind_53_anc_3-3,0.000123,0.000000,0.000000,0.001552
Q_ind_54_anc_3-3,0.000085,0.000000,0.000000,0.000816
Q_ind_55_anc_3-3,0.000092,0.000000,0.000000,0.001031
Q_ind_56_anc_3-3,0.000678,0.000000,0.000000,0.007975
Q_ind_57_anc_3-3,0.000072,0.000000,0.000000,0.000803
Q_ind_58_anc_3-3,0.000171,0.000000,0.000000,0.002140
Q_ind_59_anc_3-3,0.000120,0.000000,0.000000,0.001448
Q_ind_60_anc_3-3,0.000064,0.000000,0.000000,0.000745
Q_ind_61_anc_3-3,0.000183,0.000000,0.000000,0.001712
Q_ind_62_anc_3-3,0.000611,0.000000,0.000000,0.008565
Q_ind_63_anc_3-3,0.981960,0.982720,0.956554,0.999748
Q_ind_64_anc_3-3,0.993148,0.995423,0.975290,0.999980
Q_ind_65_anc_3-3,0.987757,0.988974,0.966811,0.999904
Q_ind_66_anc_3-3,0.995151,0.997226,0.979728,0.999992
Q_ind_67_anc_3-3,0.745011,0.745980,0.688963,0.795908
Q_ind_68_anc_3-3,0.000131,0.000000,0.000000,0.001596
Q_ind_69_anc_3-3,0.000127,0.000000,0.000000,0.001346
Q_ind_70_anc_3-3,0.000059,0.000000,0.000000,0.000664
Q_ind_71_anc_3-3,0.000125,0.000000,0.000000,0.001346
Q_ind_72_anc_3-3,0.000750,0.000000,0.000000,0.010189
Q_ind_73_anc_3-3,0.000283,0.000000,0.000000,0.003635
Q_ind_74_anc_3-3,0.000155,0.000000,0.000000,0.001651
Q_ind_75_anc_3-3,0.000074,0.000000,0.000000,0.000862
Q_ind_76_anc_3-3,0.000201,0.000000,0.000000,0.002603
Q_ind_77_anc_3-3,0.000451,0.000000,0.000000,0.006363
Q_ind_78_anc_3-3,0.001256,0.000000,0.000000,0.016233
Q_ind_79_anc_3-3,0.000152,0.000000,0.000000,0.001708
Q_ind_80_anc_3-3,0.000527,0.000000,0.000000,0.006376
Q_ind_81_anc_3-3,0.000273,0.000000,0.000000,0.002588
Q_ind_82_anc_3-3,0.002482,0.000000,0.000000,0.033992
Q_ind_83_anc_3-3,0.000719,0.000000,0.000000,0.009898
Q_ind_84_anc_3-3,0.000601,0.000000,0.000000,0.007900
Q_ind_85_anc_3-3,0.000256,0.000000,0.000000,0.002951
Q_ind_86_anc_3-3,0.001371,0.000000,0.000000,0.019928
Q_ind_87_anc_3-3,0.000636,0.000000,0.000000,0.006069
Q_ind_88_anc_3-3,0.172210,0.171973,0.105190,0.239162
Q_ind_89_anc_3-3,0.164335,0.164486,0.088273,0.237179
Q_ind_90_anc_3-3,0.187884,0.187498,0.123267,0.252715
Q_ind_91_anc_3-3,0.121880,0.122458,0.064076,0.180622
Q_ind_92_anc_3-3,0.197581,0.196874,0.131697,0.265233
Q_ind_93_anc_3-3,0.133355,0.133596,0.069074,0.198394
Q_ind_94_anc_3-3,0.000258,0.000000,0.000000,0.003015
Q_ind_95_anc_3-3,0.100475,0.113006,0.000000,0.213467
Q_ind_96_anc_3-3,0.000249,0.000000,0.000000,0.003329
Q_ind_97_anc_3-3,0.000413,0.000000,0.000000,0.005533
Q_ind_98_anc_3-3,0.000033,0.000000,0.000000,0.000414
Q_ind_99_anc_3-3,0.000055,0.000000,0.000000,0.000554
Q_ind_100_anc_3-3,0.000548,0.000000,0.000000,0.006909
Q_ind_101_anc_3-3,0.000178,0.000000,0.000000,0.002045
Q_ind_102_anc_3-3,0.000095,0.000000,0.000000,0.001278
Q_ind_103_anc_3-3,0.000180,0.000000,0.000000,0.002205
Q_ind_104_anc_3-3,0.000108,0.000000,0.000000,0.001219
Q_ind_105_anc_3-3,0.000052,0.000000,0.000000,0.000557
Q_ind_106_anc_3-3,0.000921,0.000000,0.000000,0.011179
Q_ind_107_anc_3-3,0.000174,0.000000,0.000000,0.001460
Q_ind_108_anc_3-3,0.000428,0.000000,0.000000,0.004756
Q_ind_109_anc_3-3,0.000310,0.000000,0.000000,0.002914
Q_ind_110_anc_3-3,0.000565,0.000000,0.000000,0.007489
Q_ind_111_anc_3-3,0.000634,0.000000,0.000000,0.008179
Q_ind_112_anc_3-3,0.000104,0.000000,0.000000,0.001253
Q_ind_113_anc_3-3,0.000276,0.000000,0.000000,0.003278
Q_ind_114_anc_3-3,0.000888,0.000000,0.000000,0.010355
Q_ind_115_anc_3-3,0.007792,0.000081,0.000000,0.035169
Q_ind_116_anc_3-3,0.000131,0.000000,0.000000,0.001424
Q_ind_117_anc_3-3,0.000199,0.000000,0.000000,0.002277
Q_ind_118_anc_3-3,0.000101,0.000000,0.000000,0.001114
Q_ind_119_anc_3-3,0.000884,0.000000,0.000000,0.011383
Q_ind_120_anc_3-3,0.000104,0.000000,0.000000,0.001137
Q_ind_121_anc_3-3,0.001055,0.000000,0.000000,0.013094
Q_ind_122_anc_3-3,0.000156,0.000000,0.000000,0.001965
Q_ind_123_anc_3-3,0.000503,0.000000,0.000000,0.006330
Q_ind_124_anc_3-3,0.000135,0.000000,0.000000,0.001553
Q_ind_125_anc_3-3,0.000254,0.000000,0.000000,0.002981
Q_ind_126_anc_3-3,0.003808,0.000000,0.000000,0.045590
Q_ind_127_anc_3-3,0.001156,0.000000,0.000000,0.016167
Q_ind_128_anc_3-3,0.000662,0.000000,0.000000,0.007938
Q_ind_129_anc_3-3,0.009235,0.000000,0.000000,0.051876
Q_ind_130_anc_3-3,0.002717,0.000000,0.000000,0.032156
Q_ind_131_anc_3-3,0.000074,0.000000,0.000000,0.000789
Q_ind_132_anc_3-3,0.000041,0.000000,0.000000,0.000404
Q_ind_133_anc_3-3,0.000092,0.000000,0.000000,0.001040
Q_ind_134_anc_3-3,0.000086,0.000000,0.000000,0.000943
Q_ind_135_anc_3-3,0.000101,0.000000,0.000000,0.001079
Q_ind_136_anc_3-3,0.000107,0.000000,0.000000,0.000982
Q_ind_137_anc_3-3,0.000152,0.000000,0.000000,0.001904
Q_ind_138_anc_3-3,0.000045,0.000000,0.000000,0.000499
Q_ind_139_anc_3-3,0.000065,0.000000,0.000000,0.000787
Q_ind_140_anc_3-3,0.000278,0.000000,0.000000,0.003457
Q_ind_141_anc_3-3,0.000092,0.000000,0.000000,0.001072
Q_ind_142_anc_3-3,0.000036,0.000000,0.000000,0.000424
Q_ind_143_anc_3-3,0.000123,0.000000,0.000000,0.001179
Q_ind_144_anc_3-3,0.000108,0.000000,0.000000,0.001154
Q_ind_145_anc_3-3,0.990276,0.992058,0.971153,0.999957
Q_ind_146_anc_3-3,0.950494,0.952055,0.914794,0.979043
Q_ind_147_anc_3-3,0.984102,0.984957,0.963501,0.999530
Q_ind_148_anc_3-3,0.949760,0.950859,0.919994,0.975080
Q_ind_149_anc_3-3,0.695781,0.696363,0.634308,0.753074
Q_ind_150_anc_3-3,0.987605,0.989187,0.966391,0.999841
Q_ind_151_anc_3-3,0.975863,0.976458,0.951727,0.998534
Q_ind_152_anc_3-3,0.991424,0.993036,0.973273,0.999955
Q_ind_153_anc_3-3,0.993062,0.995206,0.974267,0.999977
Q_ind_154_anc_3-3,0.974230,0.974653,0.949860,0.995829
Q_ind_155_anc_3-3,0.000125,0.000000,0.000000,0.001297
Q_ind_156_anc_3-3,0.001312,0.000000,0.000000,0.017896
Q_ind_157_anc_3-3,0.003027,0.000000,0.000000,0.034095
Q_ind_158_anc_3-3,0.000302,0.000000,0.000000,0.003427
Q_ind_159_anc_3-3,0.001297,0.000000,0.000000,0.018717
Q_ind_160_anc_3-3,0.001613,0.000000,0.000000,0.021295
Q_ind_161_anc_3-3,0.000171,0.000000,0.000000,0.001817
Q_ind_162_anc_3-3,0.001270,0.000000,0.000000,0.014870
Q_ind_163_anc_3-3,0.000630,0.000000,0.000000,0.008683
Q_ind_164_anc_3-3,0.000852,0.000000,0.000000,0.012764
Q_ind_165_anc_3-3,0.002781,0.000000,0.000000,0.024823
Q_ind_166_anc_3-3,0.000454,0.000000,0.000000,0.005861
Q_ind_167_anc_3-3,0.000396,0.000000,0.000000,0.004971
Q_ind_168_anc_3-3,0.000102,0.000000,0.000000,0.000976
Q_ind_169_anc_3-3,0.000052,0.000000,0.000000,0.000551
Q_ind_170_anc_3-3,0.000185,0.000000,0.000000,0.002201
Q_ind_171_anc_3-3,0.001673,0.000000,0.000000,0.019794
Q_ind_172_anc_3-3,0.000123,0.000000,0.000000,0.001360
Q_ind_173_anc_3-3,0.000074,0.000000,0.000000,0.000773
Q_ind_174_anc_3-3,0.000117,0.000000,0.000000,0.001299
Q_ind_175_anc_3-3,0.000077,0.000000,0.000000,0.000858
Q_ind_176_anc_3-3,0.000124,0.000000,0.000000,0.001284
Q_ind_177_anc_3-3,0.000904,0.000000,0.000000,0.011651
Q_ind_178_anc_3-3,0.025688,0.002422,0.000000,0.094622
Q_ind_179_anc_3-3,0.000537,0.000000,0.000000,0.006473
Q_ind_180_anc_3-3,0.194566,0.195791,0.126445,0.258793
Q_ind_181_anc_3-3,0.001134,0.000000,0.000000,0.016160
Q_ind_182_anc_3-3,0.000693,0.000000,0.000000,0.008999
Q_ind_183_anc_3-3,0.080227,0.080667,0.000000,0.154656
Q_ind_184_anc_3-3,0.000376,0.000000,0.000000,0.004666
Q_ind_185_anc_3-3,0.000191,0.000000,0.000000,0.002171
Q_ind_186_anc_3-3,0.000156,0.000000,0.000000,0.001935
Q_ind_187_anc_3-3,0.000085,0.000000,0.000000,0.000820
Q_ind_188_anc_3-3,0.000078,0.000000,0.000000,0.000873
Q_ind_189_anc_3-3,0.000142,0.000000,0.000000,0.001746
Q_ind_190_anc_3-3,0.000327,0.000000,0.000000,0.004073
Q_ind_191_anc_3-3,0.000131,0.000000,0.000000,0.001435
Q_ind_192_anc_3-3,0.000060,0.000000,0.000000,0.000639
Q_ind_193_anc_3-3,0.000221,0.000000,0.000000,0.002453
Q_ind_194_anc_3-3,0.000048,0.000000,0.000000,0.000493
Q_ind_195_anc_3-3,0.000177,0.000000,0.000000,0.001751
Q_ind_196_anc_3-3,0.000062,0.000000,0.000000,0.000706
Q_ind_197_anc_3-3,0.000049,0.000000,0.000000,0.000580
Q_ind_198_anc_3-3,0.000041,0.000000,0.000000,0.000411
Q_ind_199_anc_3-3,0.000098,0.000000,0.000000,0.001187
Q_ind_200_anc_3-3,0.000100,0.000000,0.000000,0.001086
Q_ind_201_anc_3-3,0.000072,0.000000,0.000000,0.000925
Q_ind_202_anc_3-3,0.000186,0.000000,0.000000,0.001964
Q_ind_203_anc_3-3,0.000570,0.000000,0.000000,0.006892
Q_ind_204_anc_3-3,0.000217,0.000000,0.000000,0.002486
Q_ind_205_anc_3-3,0.000360,0.000000,0.000000,0.004697
Q_ind_206_anc_3-3,0.003552,0.000000,0.000000,0.027163
Q_ind_207_anc_3-3,0.000341,0.000000,0.000000,0.003141
Q_ind_208_anc_3-3,0.000056,0.000000,0.000000,0.000639
Q_ind_209_anc_3-3,0.001725,0.000000,0.000000,0.016620
Q_ind_210_anc_3-3,0.000600,0.000000,0.000000,0.008106
Q_ind_211_anc_3-3,0.000433,0.000000,0.000000,0.004624
Q_ind_212_anc_3-3,0.000061,0.000000,0.000000,0.000703
Q_ind_213_anc_3-3,0.000105,0.000000,0.000000,0.001141
Q_ind_214_anc_3-3,0.000147,0.000000,0.000000,0.001621
Q_ind_215_anc_3-3,0.000097,0.000000,0.000000,0.001141
Q_ind_216_anc_3-3,0.002652,0.000000,0.000000,0.022671
Q_ind_217_anc_3-3,0.000055,0.000000,0.000000,0.000601
Q_ind_218_anc_3-3,0.000058,0.000000,0.000000,0.000616
Q_ind_219_anc_3-3,0.000169,0.000000,0.000000,0.001936
Q_ind_220_anc_3-3,0.000122,0.000000,0.000000,0.001209
Q_ind_221_anc_3-3,0.000109,0.000000,0.000000,0.001290
Q_ind_222_anc_3-3,0.000434,0.000000,0.000000,0.005705
Q_ind_223_anc_3-3,0.000059,0.000000,0.000000,0.000673
Q_ind_224_anc_3-3,0.000071,0.000000,0.000000,0.000791
Q_ind_225_anc_3-3,0.000413,0.000000,0.000000,0.004118
Q_ind_226_anc_3-3,0.000131,0.000000,0.000000,0.001669
Q_ind_227_anc_3-3,0.019666,0.007031,0.000000,0.070324
Q_ind_228_anc_3-3,0.002576,0.000000,0.000000,0.027929
Q_ind_229_anc_3-3,0.001037,0.000000,0.000000,0.012182
Q_ind_230_anc_3-3,0.004269,0.000000,0.000000,0.041915
Q_ind_231_anc_3-3,0.000103,0.000000,0.000000,0.001193
Q_ind_232_anc_3-3,0.000255,0.000000,0.000000,0.003290
Q_ind_233_anc_3-3,0.001107,0.000000,0.000000,0.015543
Q_ind_234_anc_3-3,0.000718,0.000000,0.000000,0.009285
Q_ind_235_anc_3-3,0.000102,0.000000,0.000000,0.001072
Q_ind_236_anc_3-3,0.000078,0.000000,0.000000,0.000977
Q_ind_237_anc_3-3,0.000120,0.000000,0.000000,0.001346
Q_ind_238_anc_3-3,0.000079,0.000000,0.000000,0.000888
Q_ind_239_anc_3-3,0.000104,0.000000,0.000000,0.001239
Q_ind_240_anc_3-3,0.000082,0.000000,0.000000,0.000911
Q_ind_241_anc_3-3,0.000108,0.000000,0.000000,0.000999
Q_ind_242_anc_3-3,0.000231,0.000000,0.000000,0.002931
Q_ind_243_anc_3-3,0.000056,0.000000,0.000000,0.000657
Q_ind_244_anc_3-3,0.000648,0.000000,0.000000,0.008481
Q_ind_245_anc_3-3,0.000064,0.000000,0.000000,0.000770
Q_ind_1_anc_4-1,0.001382,0.000000,0.000000,0.018450
Q_ind_2_anc_4-1,0.000427,0.000000,0.000000,0.005412
Q_ind_3_anc_4-1,0.000514,0.000000,0.000000,0.006548
Q_ind_4_anc_4-1,0.000522,0.000000,0.000000,0.006234
Q_ind_5_anc_4-1,0.000500,0.000000,0.000000,0.006165
