param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_213_pop_1,0.571225,0.564072,0.526592,0.668923
q_ind_214_pop_1,0.565327,0.563215,0.536103,0.607868
q_ind_215_pop_1,0.569554,0.564091,0.528156,0.661222
q_ind_216_pop_1,0.519142,0.518001,0.483961,0.564426
q_ind_217_pop_1,0.517729,0.515185,0.481533,0.576556
q_ind_218_pop_1,0.574297,0.570329,0.533585,0.644584
q_ind_219_pop_1,0.488352,0.488775,0.461901,0.514724
q_ind_220_pop_1,0.567262,0.560030,0.522963,0.666475
q_ind_221_pop_1,0.491610,0.492697,0.459827,0.520253
q_ind_0_pop_2,0.373728,0.373446,0.338447,0.408386
q_ind_1_pop_2,0.395230,0.396796,0.349104,0.431235
q_ind_2_pop_2,0.408973,0.410562,0.361269,0.445049
q_ind_3_pop_2,0.430340,0.430878,0.392372,0.464847
q_ind_4_pop_2,0.287856,0.289152,0.245256,0.321529
q_ind_5_pop_2,0.411814,0.412740,0.368485,0.448687
q_ind_6_pop_2,0.420023,0.421350,0.370829,0.462128
q_ind_7_pop_2,0.427795,0.429017,0.386240,0.463404
q_ind_8_pop_2,0.446222,0.447061,0.404258,0.483390
q_ind_9_pop_2,0.460940,0.462206,0.420104,0.495863
q_ind_10_pop_2,0.414283,0.415758,0.367310,0.450146
q_ind_11_pop_2,0.460505,0.461539,0.419184,0.494937
q_ind_12_pop_2,0.006664,0.003035,0.000000,0.029454
q_ind_13_pop_2,0.015738,0.013245,0.000003,0.045466
q_ind_14_pop_2,0.011134,0.008796,0.000004,0.036620
q_ind_15_pop_2,0.021644,0.021523,0.000427,0.047324
q_ind_16_pop_2,0.006213,0.003118,0.000000,0.025879
q_ind_17_pop_2,0.012719,0.009478,0.000002,0.042942
q_ind_18_pop_2,0.011552,0.008473,0.000001,0.038095
q_ind_19_pop_2,0.049787,0.049834,0.024347,0.073831
q_ind_20_pop_2,0.001369,0.000343,0.000000,0.008767
q_ind_21_pop_2,0.002994,0.000994,0.000000,0.015868
q_ind_22_pop_2,0.002853,0.000945,0.000000,0.017240
q_ind_23_pop_2,0.037911,0.037673,0.010104,0.068185
q_ind_24_pop_2,0.002976,0.000826,0.000000,0.018737
q_ind_25_pop_2,0.001492,0.000439,0.000000,0.008955
q_ind_26_pop_2,0.001949,0.000603,0.000000,0.011057
q_ind_27_pop_2,0.002003,0.000558,0.000000,0.011750
q_ind_28_pop_2,0.003157,0.001201,0.000000,0.015457
q_ind_29_pop_2,0.002728,0.000762,0.000000,0.015331
q_ind_30_pop_2,0.481642,0.478480,0.445251,0.542624
q_ind_31_pop_2,0.463273,0.458355,0.414470,0.543463
q_ind_32_pop_2,0.448996,0.446921,0.407163,0.505680
q_ind_33_pop_2,0.504020,0.499638,0.455641,0.575373
q_ind_34_pop_2,0.478187,0.475679,0.437453,0.543116
q_ind_35_pop_2,0.517445,0.513016,0.481790,0.579022
q_ind_36_pop_2,0.476590,0.472417,0.438016,0.539514
q_ind_37_pop_2,0.477199,0.473284,0.438692,0.548265
q_ind_38_pop_2,0.276744,0.276772,0.245620,0.309338
q_ind_39_pop_2,0.411490,0.407608,0.362414,0.481499
q_ind_40_pop_2,0.398194,0.396020,0.359761,0.455907
q_ind_41_pop_2,0.001502,0.000436,0.000000,0.009401
q_ind_42_pop_2,0.001093,0.000308,0.000000,0.006716
q_ind_43_pop_2,0.001280,0.000294,0.000000,0.008941
q_ind_44_pop_2,0.001363,0.000276,0.000000,0.010479
q_ind_45_pop_2,0.003053,0.001078,0.000000,0.015426
q_ind_46_pop_2,0.001007,0.000237,0.000000,0.006589
q_ind_47_pop_2,0.001248,0.000277,0.000000,0.007466
q_ind_48_pop_2,0.002142,0.000825,0.000000,0.010922
q_ind_49_pop_2,0.000958,0.000254,0.000000,0.005988
q_ind_50_pop_2,0.001837,0.000511,0.000000,0.011026
q_ind_51_pop_2,0.001929,0.000555,0.000000,0.011940
q_ind_52_pop_2,0.001192,0.000360,0.000000,0.007069
q_ind_53_pop_2,0.001863,0.000580,0.000000,0.010390
q_ind_54_pop_2,0.063588,0.062767,0.038045,0.092322
q_ind_55_pop_2,0.001342,0.000373,0.000000,0.007971
q_ind_56_pop_2,0.001286,0.000328,0.000000,0.007797
q_ind_57_pop_2,0.001086,0.000276,0.000000,0.006404
q_ind_58_pop_2,0.003013,0.000876,0.000000,0.016824
q_ind_59_pop_2,0.003912,0.001538,0.000000,0.019207
q_ind_60_pop_2,0.002291,0.000824,0.000000,0.012018
q_ind_61_pop_2,0.028946,0.028814,0.000769,0.057187
q_ind_62_pop_2,0.015303,0.014264,0.000004,0.041175
q_ind_63_pop_2,0.001480,0.000412,0.000000,0.009574
q_ind_64_pop_2,0.004385,0.002134,0.000000,0.019374
q_ind_65_pop_2,0.003972,0.001685,0.000000,0.018238
q_ind_66_pop_2,0.041027,0.040709,0.019930,0.063880
q_ind_67_pop_2,0.054017,0.053417,0.027154,0.083686
q_ind_68_pop_2,0.001279,0.000380,0.000000,0.007972
q_ind_69_pop_2,0.065501,0.066479,0.028202,0.095919
q_ind_70_pop_2,0.033670,0.035489,0.000048,0.064992
q_ind_71_pop_2,0.056453,0.057963,0.010865,0.085727
q_ind_72_pop_2,0.053897,0.055186,0.010600,0.084371
q_ind_73_pop_2,0.066221,0.066855,0.032103,0.095836
q_ind_74_pop_2,0.060834,0.062275,0.007195,0.092533
q_ind_75_pop_2,0.065574,0.066795,0.025552,0.095238
q_ind_76_pop_2,0.069863,0.070109,0.032163,0.104399
q_ind_77_pop_2,0.073781,0.073631,0.041701,0.105170
q_ind_78_pop_2,0.071795,0.073881,0.017343,0.104837
q_ind_79_pop_2,0.025196,0.024914,0.000002,0.066682
q_ind_80_pop_2,0.203325,0.205081,0.149316,0.242749
q_ind_81_pop_2,0.237380,0.238321,0.192018,0.272311
q_ind_82_pop_2,0.198585,0.198676,0.152960,0.239359
q_ind_83_pop_2,0.219385,0.220538,0.172151,0.255833
q_ind_84_pop_2,0.195194,0.196458,0.143127,0.234517
q_ind_85_pop_2,0.220712,0.221935,0.174635,0.256889
q_ind_86_pop_2,0.181550,0.182368,0.140170,0.214856
q_ind_87_pop_2,0.227704,0.228390,0.181136,0.269430
q_ind_88_pop_2,0.001073,0.000311,0.000000,0.006362
q_ind_89_pop_2,0.000646,0.000159,0.000000,0.004136
q_ind_90_pop_2,0.022795,0.023469,0.000106,0.044913
q_ind_91_pop_2,0.112609,0.112726,0.088745,0.136704
q_ind_92_pop_2,0.000423,0.000104,0.000000,0.002567
q_ind_93_pop_2,0.000510,0.000131,0.000000,0.003316
q_ind_94_pop_2,0.000762,0.000202,0.000000,0.004605
q_ind_95_pop_2,0.000328,0.000082,0.000000,0.002155
q_ind_96_pop_2,0.046664,0.046259,0.024481,0.071218
q_ind_97_pop_2,0.003158,0.001257,0.000000,0.014681
q_ind_98_pop_2,0.141385,0.141558,0.109463,0.172813
q_ind_99_pop_2,0.144921,0.144543,0.112301,0.179496
q_ind_100_pop_2,0.129491,0.129544,0.091489,0.166393
q_ind_101_pop_2,0.121773,0.121146,0.092351,0.153739
q_ind_102_pop_2,0.134812,0.134705,0.103548,0.166855
q_ind_103_pop_2,0.138525,0.137922,0.105732,0.174973
q_ind_104_pop_2,0.137326,0.136638,0.099320,0.180642
q_ind_105_pop_2,0.120824,0.120252,0.086960,0.157514
q_ind_106_pop_2,0.001264,0.000337,0.000000,0.007817
q_ind_107_pop_2,0.002775,0.000958,0.000000,0.014843
q_ind_108_pop_2,0.000823,0.000201,0.000000,0.005174
q_ind_109_pop_2,0.000954,0.000274,0.000000,0.005999
q_ind_110_pop_2,0.000821,0.000257,0.000000,0.004727
q_ind_111_pop_2,0.001526,0.000439,0.000000,0.010016
q_ind_112_pop_2,0.000610,0.000172,0.000000,0.003738
q_ind_113_pop_2,0.000869,0.000207,0.000000,0.005581
q_ind_114_pop_2,0.039304,0.039636,0.013318,0.060764
q_ind_115_pop_2,0.075909,0.076095,0.046255,0.105515
q_ind_116_pop_2,0.083580,0.084437,0.045371,0.117294
q_ind_117_pop_2,0.061375,0.062216,0.024639,0.091920
q_ind_118_pop_2,0.077131,0.077259,0.045729,0.106342
q_ind_119_pop_2,0.044311,0.045446,0.005053,0.073844
q_ind_120_pop_2,0.071711,0.071932,0.044558,0.098374
q_ind_121_pop_2,0.113712,0.114014,0.082451,0.142616
q_ind_122_pop_2,0.176281,0.177304,0.143110,0.202184
q_ind_123_pop_2,0.002174,0.000715,0.000000,0.011687
q_ind_124_pop_2,0.003900,0.001512,0.000000,0.019551
q_ind_125_pop_2,0.006348,0.004260,0.000000,0.024203
q_ind_126_pop_2,0.001632,0.000515,0.000000,0.009251
q_ind_127_pop_2,0.003603,0.001428,0.000000,0.018300
q_ind_128_pop_2,0.073690,0.073504,0.049856,0.098043
q_ind_129_pop_2,0.016418,0.014644,0.000001,0.045620
q_ind_130_pop_2,0.007430,0.004649,0.000000,0.027133
q_ind_131_pop_2,0.001260,0.000317,0.000000,0.007677
q_ind_132_pop_2,0.049970,0.049812,0.029278,0.071794
q_ind_133_pop_2,0.032067,0.032108,0.006057,0.055597
q_ind_134_pop_2,0.004014,0.001348,0.000000,0.021073
q_ind_135_pop_2,0.467981,0.472395,0.399972,0.505565
q_ind_136_pop_2,0.485041,0.488817,0.421865,0.516336
q_ind_137_pop_2,0.451143,0.453379,0.396772,0.487125
q_ind_138_pop_2,0.458539,0.461250,0.399259,0.496996
q_ind_139_pop_2,0.471365,0.477757,0.387027,0.507800
q_ind_140_pop_2,0.479478,0.482552,0.427646,0.508700
q_ind_141_pop_2,0.473141,0.477041,0.411810,0.503776
q_ind_142_pop_2,0.485357,0.490077,0.410143,0.522413
q_ind_143_pop_2,0.441895,0.444724,0.382905,0.475955
q_ind_144_pop_2,0.199473,0.199427,0.160216,0.237998
q_ind_145_pop_2,0.191387,0.191525,0.156855,0.225064
q_ind_146_pop_2,0.149065,0.148615,0.117107,0.183841
q_ind_147_pop_2,0.028537,0.029424,0.000966,0.051100
q_ind_148_pop_2,0.159507,0.160538,0.125825,0.186058
q_ind_149_pop_2,0.000973,0.000286,0.000000,0.005836
q_ind_150_pop_2,0.002708,0.000779,0.000000,0.015782
q_ind_151_pop_2,0.000811,0.000217,0.000000,0.004911
q_ind_152_pop_2,0.000909,0.000255,0.000000,0.005464
q_ind_153_pop_2,0.000883,0.000225,0.000000,0.005431
q_ind_154_pop_2,0.039567,0.039204,0.016732,0.063778
q_ind_155_pop_2,0.207822,0.208488,0.171206,0.238189
q_ind_156_pop_2,0.198056,0.200548,0.142504,0.238409
q_ind_157_pop_2,0.166699,0.169352,0.101107,0.204920
q_ind_158_pop_2,0.203249,0.205932,0.147077,0.240478
q_ind_159_pop_2,0.173838,0.176159,0.102248,0.212725
q_ind_160_pop_2,0.164781,0.166325,0.116249,0.200225
q_ind_161_pop_2,0.184873,0.187082,0.121938,0.224590
q_ind_162_pop_2,0.170205,0.172399,0.116182,0.209274
q_ind_163_pop_2,0.196419,0.199195,0.130998,0.233978
q_ind_164_pop_2,0.003837,0.001722,0.000000,0.017561
q_ind_165_pop_2,0.001449,0.000439,0.000000,0.008405
q_ind_166_pop_2,0.004411,0.002425,0.000000,0.018579
q_ind_167_pop_2,0.003969,0.001173,0.000000,0.021774
q_ind_168_pop_2,0.035148,0.035518,0.001140,0.065820
q_ind_169_pop_2,0.003086,0.001033,0.000000,0.016342
q_ind_170_pop_2,0.090518,0.090551,0.061692,0.118710
q_ind_171_pop_2,0.138438,0.138165,0.112337,0.165733
q_ind_172_pop_2,0.000352,0.000091,0.000000,0.002258
q_ind_173_pop_2,0.130514,0.130559,0.107665,0.152598
q_ind_174_pop_2,0.000534,0.000126,0.000000,0.003453
q_ind_175_pop_2,0.000476,0.000108,0.000000,0.003087
q_ind_176_pop_2,0.119977,0.120225,0.096988,0.141771
q_ind_177_pop_2,0.048435,0.047961,0.023577,0.076937
q_ind_178_pop_2,0.136165,0.136251,0.109945,0.160405
q_ind_179_pop_2,0.450042,0.450116,0.413088,0.484456
q_ind_180_pop_2,0.488625,0.489028,0.451895,0.524900
q_ind_181_pop_2,0.462600,0.462130,0.425862,0.501888
q_ind_182_pop_2,0.483456,0.483958,0.450124,0.514998
q_ind_183_pop_2,0.439911,0.439880,0.402640,0.476210
q_ind_184_pop_2,0.306626,0.307210,0.273063,0.337625
q_ind_185_pop_2,0.469644,0.468591,0.434759,0.512358
q_ind_186_pop_2,0.388624,0.388584,0.353770,0.423547
q_ind_187_pop_2,0.459881,0.459913,0.422648,0.495928
q_ind_188_pop_2,0.161796,0.160874,0.129595,0.203054
q_ind_189_pop_2,0.036311,0.035771,0.006046,0.064045
q_ind_190_pop_2,0.055293,0.055728,0.025603,0.083695
q_ind_191_pop_2,0.083626,0.084125,0.054713,0.110921
q_ind_192_pop_2,0.029573,0.028735,0.001591,0.057971
q_ind_193_pop_2,0.035745,0.035421,0.009093,0.063226
q_ind_194_pop_2,0.049446,0.049842,0.021519,0.075470
q_ind_195_pop_2,0.053326,0.053786,0.023106,0.080805
q_ind_196_pop_2,0.033286,0.032729,0.010653,0.058187
q_ind_197_pop_2,0.087413,0.087561,0.059003,0.115010
q_ind_198_pop_2,0.061842,0.062186,0.031794,0.091685
q_ind_199_pop_2,0.268311,0.268972,0.233049,0.300476
q_ind_200_pop_2,0.190349,0.189955,0.158111,0.224624
q_ind_201_pop_2,0.281929,0.283293,0.225674,0.322238
q_ind_202_pop_2,0.265560,0.266213,0.228807,0.297011
q_ind_203_pop_2,0.274139,0.274517,0.235231,0.314222
q_ind_204_pop_2,0.307415,0.308303,0.270234,0.340201
q_ind_205_pop_2,0.329485,0.329291,0.287593,0.370249
q_ind_206_pop_2,0.283443,0.283610,0.244075,0.321698
q_ind_207_pop_2,0.302933,0.305262,0.260232,0.332759
q_ind_208_pop_2,0.243958,0.243961,0.213422,0.274763
q_ind_209_pop_2,0.286064,0.286846,0.244034,0.321041
q_ind_210_pop_2,0.000614,0.000143,0.000000,0.003889
q_ind_211_pop_2,0.008327,0.005180,0.000000,0.030128
q_ind_212_pop_2,0.000780,0.000195,0.000000,0.005387
q_ind_213_pop_2,0.000816,0.000231,0.000000,0.005037
q_ind_214_pop_2,0.003299,0.001265,0.000000,0.015949
q_ind_215_pop_2,0.000632,0.000156,0.000000,0.003823
q_ind_216_pop_2,0.027084,0.027857,0.000639,0.048856
q_ind_217_pop_2,0.001514,0.000420,0.000000,0.009413
q_ind_218_pop_2,0.001542,0.000467,0.000000,0.008360
q_ind_219_pop_2,0.006451,0.002583,0.000000,0.026557
q_ind_220_pop_2,0.000882,0.000248,0.000000,0.005369
q_ind_221_pop_2,0.003527,0.001053,0.000000,0.020232
q_ind_0_pop_3,0.068264,0.068388,0.041855,0.094329
q_ind_1_pop_3,0.062639,0.060313,0.037785,0.099185
q_ind_2_pop_3,0.100732,0.100008,0.071674,0.133660
q_ind_3_pop_3,0.096998,0.095749,0.068439,0.131662
q_ind_4_pop_3,0.050498,0.049956,0.026153,0.077627
q_ind_5_pop_3,0.070435,0.069462,0.045860,0.102587
q_ind_6_pop_3,0.076872,0.076213,0.049086,0.108861
q_ind_7_pop_3,0.096774,0.095729,0.070028,0.129414
q_ind_8_pop_3,0.067394,0.066475,0.040439,0.099033
q_ind_9_pop_3,0.070426,0.068115,0.042515,0.111799
q_ind_10_pop_3,0.100986,0.100133,0.072032,0.133856
q_ind_11_pop_3,0.063663,0.062292,0.039614,0.095465
q_ind_12_pop_3,0.002545,0.000898,0.000000,0.013005
q_ind_13_pop_3,0.002687,0.001064,0.000000,0.013272
q_ind_14_pop_3,0.010197,0.009630,0.000028,0.025415
q_ind_15_pop_3,0.002037,0.000812,0.000000,0.010458
q_ind_16_pop_3,0.001958,0.000586,0.000000,0.010644
q_ind_17_pop_3,0.001810,0.000566,0.000000,0.009924
q_ind_18_pop_3,0.001221,0.000338,0.000000,0.007536
q_ind_19_pop_3,0.010529,0.008451,0.000001,0.033768
q_ind_20_pop_3,0.001949,0.000598,0.000000,0.010946
q_ind_21_pop_3,0.002000,0.000618,0.000000,0.011014
q_ind_22_pop_3,0.001271,0.000371,0.000000,0.006952
q_ind_23_pop_3,0.003149,0.001314,0.000000,0.014548
q_ind_24_pop_3,0.000984,0.000270,0.000000,0.006015
q_ind_25_pop_3,0.008164,0.005738,0.000001,0.028830
q_ind_26_pop_3,0.004428,0.001933,0.000000,0.020141
q_ind_27_pop_3,0.009767,0.007935,0.000004,0.030084
q_ind_28_pop_3,0.003747,0.002278,0.000000,0.014859
q_ind_29_pop_3,0.004691,0.001930,0.000000,0.021210
q_ind_30_pop_3,0.011878,0.010617,0.000009,0.032165
q_ind_31_pop_3,0.006203,0.002648,0.000000,0.029104
q_ind_32_pop_3,0.031406,0.031657,0.001601,0.060877
q_ind_33_pop_3,0.010753,0.008729,0.000003,0.034615
q_ind_34_pop_3,0.010905,0.008193,0.000002,0.036435
q_ind_35_pop_3,0.005994,0.004029,0.000000,0.021970
q_ind_36_pop_3,0.018496,0.018173,0.000143,0.041158
q_ind_37_pop_3,0.008175,0.004722,0.000000,0.033031
q_ind_38_pop_3,0.001842,0.000482,0.000000,0.011750
q_ind_39_pop_3,0.014844,0.013593,0.000005,0.041077
q_ind_40_pop_3,0.024428,0.025704,0.000037,0.049547
q_ind_41_pop_3,0.001766,0.000550,0.000000,0.010044
q_ind_42_pop_3,0.000879,0.000226,0.000000,0.005396
q_ind_43_pop_3,0.001035,0.000271,0.000000,0.006232
q_ind_44_pop_3,0.000732,0.000197,0.000000,0.004439
q_ind_45_pop_3,0.000792,0.000227,0.000000,0.004938
q_ind_46_pop_3,0.000582,0.000143,0.000000,0.003640
q_ind_47_pop_3,0.000870,0.000250,0.000000,0.004921
q_ind_48_pop_3,0.000853,0.000262,0.000000,0.004919
q_ind_49_pop_3,0.000763,0.000208,0.000000,0.004578
q_ind_50_pop_3,0.000847,0.000253,0.000000,0.004944
q_ind_51_pop_3,0.001130,0.000306,0.000000,0.007025
q_ind_52_pop_3,0.001350,0.000443,0.000000,0.007476
q_ind_53_pop_3,0.001587,0.000548,0.000000,0.008278
q_ind_54_pop_3,0.001870,0.000493,0.000000,0.011211
q_ind_55_pop_3,0.000671,0.000178,0.000000,0.004111
q_ind_56_pop_3,0.001884,0.000727,0.000000,0.009504
q_ind_57_pop_3,0.001201,0.000329,0.000000,0.007155
q_ind_58_pop_3,0.002091,0.000720,0.000000,0.010630
q_ind_59_pop_3,0.001744,0.000549,0.000000,0.009765
q_ind_60_pop_3,0.003646,0.001175,0.000000,0.019631
q_ind_61_pop_3,0.023742,0.023388,0.006074,0.042741
q_ind_62_pop_3,0.028563,0.028402,0.009380,0.047614
q_ind_63_pop_3,0.001734,0.000478,0.000000,0.010679
q_ind_64_pop_3,0.001954,0.000556,0.000000,0.010862
q_ind_65_pop_3,0.002965,0.001469,0.000000,0.013158
q_ind_66_pop_3,0.005369,0.003094,0.000000,0.020692
q_ind_67_pop_3,0.009236,0.006553,0.000001,0.030966
q_ind_68_pop_3,0.002027,0.000714,0.000000,0.011796
q_ind_69_pop_3,0.011708,0.010457,0.000002,0.033315
q_ind_70_pop_3,0.018403,0.018134,0.001389,0.035483
q_ind_71_pop_3,0.003733,0.001760,0.000000,0.016372
q_ind_72_pop_3,0.019019,0.019516,0.000004,0.045232
q_ind_73_pop_3,0.001704,0.000518,0.000000,0.009825
q_ind_74_pop_3,0.010328,0.008416,0.000001,0.032518
q_ind_75_pop_3,0.001496,0.000424,0.000000,0.008647
q_ind_76_pop_3,0.010366,0.007276,0.000001,0.035590
q_ind_77_pop_3,0.003658,0.001352,0.000000,0.018342
q_ind_78_pop_3,0.004074,0.001146,0.000000,0.022489
q_ind_79_pop_3,0.030976,0.030890,0.010795,0.051837
q_ind_80_pop_3,0.002932,0.001028,0.000000,0.015478
q_ind_81_pop_3,0.001515,0.000463,0.000000,0.008691
q_ind_82_pop_3,0.001587,0.000457,0.000000,0.009513
q_ind_83_pop_3,0.001387,0.000367,0.000000,0.008768
q_ind_84_pop_3,0.003054,0.001171,0.000000,0.014964
q_ind_85_pop_3,0.003971,0.001704,0.000000,0.017782
q_ind_86_pop_3,0.001289,0.000347,0.000000,0.007934
q_ind_87_pop_3,0.005095,0.002260,0.000000,0.022771
q_ind_88_pop_3,0.001052,0.000279,0.000000,0.006429
q_ind_89_pop_3,0.001157,0.000355,0.000000,0.006634
q_ind_90_pop_3,0.001687,0.000309,0.000000,0.011988
q_ind_91_pop_3,0.003141,0.000693,0.000000,0.020210
q_ind_92_pop_3,0.000436,0.000117,0.000000,0.002728
q_ind_93_pop_3,0.000494,0.000124,0.000000,0.003166
q_ind_94_pop_3,0.000848,0.000215,0.000000,0.005767
q_ind_95_pop_3,0.000447,0.000113,0.000000,0.002965
q_ind_96_pop_3,0.012311,0.011229,0.000002,0.034577
q_ind_97_pop_3,0.000845,0.000209,0.000000,0.005055
q_ind_98_pop_3,0.041224,0.040468,0.018287,0.068033
q_ind_99_pop_3,0.043818,0.043551,0.019789,0.068588
q_ind_100_pop_3,0.063771,0.063454,0.033699,0.095705
q_ind_101_pop_3,0.081698,0.081353,0.054365,0.112359
q_ind_102_pop_3,0.067214,0.066943,0.041686,0.094765
q_ind_103_pop_3,0.034167,0.034587,0.003207,0.059226
q_ind_104_pop_3,0.056912,0.056521,0.029278,0.085894
q_ind_105_pop_3,0.058166,0.057672,0.028071,0.092343
q_ind_106_pop_3,0.001022,0.000269,0.000000,0.006314
q_ind_107_pop_3,0.001244,0.000350,0.000000,0.007273
q_ind_108_pop_3,0.001069,0.000339,0.000000,0.006024
q_ind_109_pop_3,0.001141,0.000320,0.000000,0.007008
q_ind_110_pop_3,0.000747,0.000182,0.000000,0.004953
q_ind_111_pop_3,0.001281,0.000382,0.000000,0.007475
q_ind_112_pop_3,0.001227,0.000301,0.000000,0.007438
q_ind_113_pop_3,0.000746,0.000193,0.000000,0.004370
q_ind_114_pop_3,0.004636,0.001749,0.000000,0.021340
q_ind_115_pop_3,0.006694,0.004402,0.000000,0.024123
q_ind_116_pop_3,0.008727,0.005264,0.000000,0.033041
q_ind_117_pop_3,0.001497,0.000359,0.000000,0.009952
q_ind_118_pop_3,0.002252,0.000677,0.000000,0.012997
q_ind_119_pop_3,0.002595,0.000886,0.000000,0.014470
q_ind_120_pop_3,0.002084,0.000560,0.000000,0.011720
q_ind_121_pop_3,0.010770,0.009806,0.000006,0.029742
q_ind_122_pop_3,0.003548,0.000944,0.000000,0.022702
q_ind_123_pop_3,0.002613,0.001240,0.000000,0.012033
q_ind_124_pop_3,0.005173,0.003396,0.000000,0.018759
q_ind_125_pop_3,0.006686,0.004656,0.000001,0.023597
q_ind_126_pop_3,0.002183,0.000714,0.000000,0.011057
q_ind_127_pop_3,0.003085,0.001319,0.000000,0.014466
q_ind_128_pop_3,0.019563,0.019763,0.002107,0.034730
q_ind_129_pop_3,0.006047,0.003208,0.000000,0.025253
q_ind_130_pop_3,0.004958,0.002455,0.000000,0.020666
q_ind_131_pop_3,0.025475,0.024927,0.008915,0.045065
q_ind_132_pop_3,0.001890,0.000315,0.000000,0.014180
q_ind_133_pop_3,0.002261,0.000670,0.000000,0.012833
q_ind_134_pop_3,0.023729,0.023530,0.005317,0.042895
q_ind_135_pop_3,0.042033,0.040898,0.019406,0.072785
q_ind_136_pop_3,0.006473,0.001874,0.000000,0.035512
q_ind_137_pop_3,0.033296,0.031983,0.006590,0.068126
q_ind_138_pop_3,0.012438,0.009837,0.000001,0.042365
q_ind_139_pop_3,0.011770,0.007078,0.000001,0.046755
q_ind_140_pop_3,0.006444,0.001001,0.000000,0.038401
q_ind_141_pop_3,0.003866,0.000649,0.000000,0.027781
q_ind_142_pop_3,0.009734,0.003798,0.000000,0.047017
q_ind_143_pop_3,0.034686,0.033130,0.012149,0.065673
q_ind_144_pop_3,0.065513,0.064593,0.039325,0.094841
q_ind_145_pop_3,0.069533,0.069180,0.046533,0.093779
q_ind_146_pop_3,0.100218,0.099781,0.073113,0.128979
q_ind_147_pop_3,0.004240,0.001291,0.000000,0.022145
q_ind_148_pop_3,0.008181,0.004524,0.000000,0.027869
q_ind_149_pop_3,0.001922,0.000518,0.000000,0.011491
q_ind_150_pop_3,0.002012,0.000569,0.000000,0.012146
q_ind_151_pop_3,0.001953,0.000665,0.000000,0.010567
q_ind_152_pop_3,0.002741,0.001087,0.000000,0.013087
q_ind_153_pop_3,0.000998,0.000271,0.000000,0.005742
q_ind_154_pop_3,0.025757,0.025528,0.009380,0.043420
q_ind_155_pop_3,0.009118,0.008456,0.000009,0.023450
q_ind_156_pop_3,0.005979,0.002534,0.000000,0.027775
q_ind_157_pop_3,0.007109,0.004647,0.000001,0.028596
q_ind_158_pop_3,0.009369,0.006034,0.000000,0.033716
q_ind_159_pop_3,0.034329,0.033849,0.014753,0.057037
q_ind_160_pop_3,0.026800,0.026427,0.009296,0.047764
q_ind_161_pop_3,0.004434,0.001270,0.000000,0.025276
q_ind_162_pop_3,0.007704,0.004344,0.000000,0.029394
q_ind_163_pop_3,0.009754,0.006839,0.000001,0.036218
q_ind_164_pop_3,0.001427,0.000485,0.000000,0.007960
q_ind_165_pop_3,0.025719,0.025327,0.009861,0.044813
q_ind_166_pop_3,0.006089,0.003938,0.000001,0.022647
q_ind_167_pop_3,0.019789,0.019274,0.000222,0.045493
q_ind_168_pop_3,0.019033,0.018560,0.000032,0.045968
q_ind_169_pop_3,0.017799,0.018067,0.000023,0.039978
q_ind_170_pop_3,0.460350,0.458892,0.433274,0.503936
q_ind_171_pop_3,0.460373,0.460052,0.432254,0.490183
q_ind_172_pop_3,0.660340,0.660026,0.638776,0.683439
q_ind_173_pop_3,0.457200,0.457146,0.429648,0.485794
q_ind_174_pop_3,0.658516,0.658124,0.635844,0.683938
q_ind_175_pop_3,0.662795,0.663458,0.635847,0.687742
q_ind_176_pop_3,0.455669,0.455248,0.429970,0.485187
q_ind_177_pop_3,0.202148,0.201631,0.177975,0.230768
q_ind_178_pop_3,0.442291,0.441607,0.413777,0.473983
q_ind_179_pop_3,0.049792,0.049216,0.024455,0.078855
q_ind_180_pop_3,0.030308,0.030132,0.002564,0.058266
q_ind_181_pop_3,0.032840,0.033019,0.003680,0.062634
q_ind_182_pop_3,0.019162,0.017534,0.000052,0.048562
q_ind_183_pop_3,0.049178,0.049185,0.023924,0.075401
q_ind_184_pop_3,0.068794,0.067980,0.050365,0.091880
q_ind_185_pop_3,0.054263,0.053941,0.031282,0.079623
q_ind_186_pop_3,0.057576,0.057002,0.034279,0.084397
q_ind_187_pop_3,0.040272,0.039448,0.016868,0.067604
q_ind_188_pop_3,0.040944,0.040662,0.018077,0.065056
q_ind_189_pop_3,0.007663,0.005659,0.000001,0.025759
q_ind_190_pop_3,0.006100,0.004823,0.000001,0.019643
q_ind_191_pop_3,0.002622,0.000986,0.000000,0.013495
q_ind_192_pop_3,0.004398,0.002106,0.000000,0.019362
q_ind_193_pop_3,0.005970,0.004659,0.000001,0.019515
q_ind_194_pop_3,0.001049,0.000239,0.000000,0.007060
q_ind_195_pop_3,0.001635,0.000400,0.000000,0.010629
q_ind_196_pop_3,0.002006,0.000666,0.000000,0.011085
q_ind_197_pop_3,0.001534,0.000421,0.000000,0.009123
q_ind_198_pop_3,0.009193,0.008246,0.000046,0.024267
q_ind_199_pop_3,0.052344,0.050975,0.031982,0.081265
q_ind_200_pop_3,0.046169,0.045435,0.024196,0.074157
q_ind_201_pop_3,0.053116,0.051009,0.026259,0.092461
q_ind_202_pop_3,0.053990,0.053405,0.033286,0.078195
q_ind_203_pop_3,0.054542,0.053820,0.027364,0.084597
q_ind_204_pop_3,0.050249,0.049140,0.025578,0.081060
