param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_177_anc_2-1,0.000373,0.000000,0.000000,0.003800
Q_ind_178_anc_2-1,0.000420,0.000000,0.000000,0.004509
Q_ind_179_anc_2-1,0.000287,0.000000,0.000000,0.002754
Q_ind_180_anc_2-1,0.000713,0.000001,0.000000,0.007249
Q_ind_181_anc_2-1,0.000669,0.000001,0.000000,0.006678
Q_ind_182_anc_2-1,0.002515,0.000004,0.000000,0.025266
Q_ind_183_anc_2-1,0.002186,0.000005,0.000000,0.018845
Q_ind_184_anc_2-1,0.002605,0.000004,0.000000,0.027948
Q_ind_185_anc_2-1,0.000366,0.000000,0.000000,0.004017
Q_ind_186_anc_2-1,0.000597,0.000001,0.000000,0.006226
Q_ind_187_anc_2-1,0.000614,0.000001,0.000000,0.006413
Q_ind_188_anc_2-1,0.000877,0.000001,0.000000,0.009091
Q_ind_189_anc_2-1,0.000509,0.000000,0.000000,0.004998
Q_ind_190_anc_2-1,0.001111,0.000001,0.000000,0.011251
Q_ind_191_anc_2-1,0.001984,0.000003,0.000000,0.022699
Q_ind_192_anc_2-1,0.004464,0.000023,0.000000,0.036138
Q_ind_193_anc_2-1,0.001097,0.000001,0.000000,0.011402
Q_ind_194_anc_2-1,0.003718,0.000028,0.000000,0.027995
Q_ind_195_anc_2-1,0.001331,0.000001,0.000000,0.014431
Q_ind_196_anc_2-1,0.006581,0.000034,0.000000,0.049170
Q_ind_197_anc_2-1,0.001320,0.000002,0.000000,0.014017
Q_ind_198_anc_2-1,0.003197,0.000006,0.000000,0.030841
Q_ind_199_anc_2-1,0.002690,0.000006,0.000000,0.027568
Q_ind_200_anc_2-1,0.001032,0.000001,0.000000,0.010217
Q_ind_201_anc_2-1,0.000463,0.000001,0.000000,0.004743
Q_ind_202_anc_2-1,0.001402,0.000001,0.000000,0.017828
Q_ind_203_anc_2-1,0.002261,0.000003,0.000000,0.025076
Q_ind_204_anc_2-1,0.005958,0.000014,0.000000,0.060413
Q_ind_205_anc_2-1,0.000984,0.000001,0.000000,0.011319
Q_ind_206_anc_2-1,0.001287,0.000002,0.000000,0.013874
Q_ind_207_anc_2-1,0.003218,0.000007,0.000000,0.029296
Q_ind_208_anc_2-1,0.000522,0.000000,0.000000,0.005408
Q_ind_209_anc_2-1,0.002078,0.000002,0.000000,0.020695
Q_ind_210_anc_2-1,0.000879,0.000001,0.000000,0.009549
Q_ind_211_anc_2-1,0.007136,0.000017,0.000000,0.057635
Q_ind_212_anc_2-1,0.005769,0.000039,0.000000,0.044098
Q_ind_213_anc_2-1,0.001984,0.000002,0.000000,0.020050
Q_ind_214_anc_2-1,0.004500,0.000006,0.000000,0.044201
Q_ind_215_anc_2-1,0.014925,0.005630,0.000000,0.060526
Q_ind_216_anc_2-1,0.005048,0.000018,0.000000,0.039658
Q_ind_217_anc_2-1,0.022845,0.001516,0.000000,0.112541
Q_ind_218_anc_2-1,0.003813,0.000005,0.000000,0.037354
Q_ind_219_anc_2-1,0.002641,0.000003,0.000000,0.028684
Q_ind_220_anc_2-1,0.079279,0.079307,0.037484,0.120598
Q_ind_221_anc_2-1,0.006033,0.000024,0.000000,0.047470
Q_ind_222_anc_2-1,0.082597,0.083375,0.029168,0.131317
Q_ind_1_anc_2-2,0.000313,0.000000,0.000000,0.003133
Q_ind_2_anc_2-2,0.000269,0.000000,0.000000,0.002859
Q_ind_3_anc_2-2,0.001472,0.000007,0.000000,0.012008
Q_ind_4_anc_2-2,0.000348,0.000000,0.000000,0.003782
Q_ind_5_anc_2-2,0.000131,0.000000,0.000000,0.001473
Q_ind_6_anc_2-2,0.000284,0.000000,0.000000,0.002847
Q_ind_7_anc_2-2,0.001343,0.000006,0.000000,0.011211
Q_ind_8_anc_2-2,0.001037,0.000003,0.000000,0.009163
Q_ind_9_anc_2-2,0.000249,0.000000,0.000000,0.002582
Q_ind_10_anc_2-2,0.000163,0.000000,0.000000,0.001744
Q_ind_11_anc_2-2,0.000974,0.000002,0.000000,0.008614
Q_ind_12_anc_2-2,0.000182,0.000000,0.000000,0.001737
Q_ind_13_anc_2-2,0.003890,0.000128,0.000000,0.022289
Q_ind_14_anc_2-2,0.001021,0.000001,0.000000,0.010452
Q_ind_15_anc_2-2,0.001609,0.000004,0.000000,0.016066
Q_ind_16_anc_2-2,0.001738,0.000003,0.000000,0.016029
Q_ind_17_anc_2-2,0.000934,0.000001,0.000000,0.009976
Q_ind_18_anc_2-2,0.000982,0.000001,0.000000,0.010802
Q_ind_19_anc_2-2,0.001283,0.000004,0.000000,0.012141
Q_ind_20_anc_2-2,0.000196,0.000000,0.000000,0.002063
Q_ind_21_anc_2-2,0.000734,0.000001,0.000000,0.007529
Q_ind_22_anc_2-2,0.004246,0.000430,0.000000,0.022146
Q_ind_23_anc_2-2,0.000506,0.000001,0.000000,0.005224
Q_ind_24_anc_2-2,0.000532,0.000001,0.000000,0.005729
Q_ind_25_anc_2-2,0.001038,0.000001,0.000000,0.011618
Q_ind_26_anc_2-2,0.001245,0.000002,0.000000,0.011348
Q_ind_27_anc_2-2,0.002972,0.000020,0.000000,0.020829
Q_ind_28_anc_2-2,0.001563,0.000004,0.000000,0.013166
Q_ind_29_anc_2-2,0.000756,0.000001,0.000000,0.007586
Q_ind_30_anc_2-2,0.001170,0.000002,0.000000,0.011660
Q_ind_31_anc_2-2,0.000377,0.000000,0.000000,0.003960
Q_ind_32_anc_2-2,0.000567,0.000001,0.000000,0.006166
Q_ind_33_anc_2-2,0.002520,0.000014,0.000000,0.018753
Q_ind_34_anc_2-2,0.003697,0.000424,0.000000,0.019322
Q_ind_35_anc_2-2,0.000725,0.000001,0.000000,0.007382
Q_ind_36_anc_2-2,0.001364,0.000004,0.000000,0.012656
Q_ind_37_anc_2-2,0.000431,0.000000,0.000000,0.004688
Q_ind_38_anc_2-2,0.000805,0.000002,0.000000,0.007876
Q_ind_39_anc_2-2,0.000166,0.000000,0.000000,0.001757
Q_ind_40_anc_2-2,0.002477,0.000005,0.000000,0.023954
Q_ind_41_anc_2-2,0.000327,0.000000,0.000000,0.003240
Q_ind_42_anc_2-2,0.172279,0.172206,0.124675,0.222544
Q_ind_43_anc_2-2,0.175767,0.175944,0.122726,0.226650
Q_ind_44_anc_2-2,0.174998,0.174221,0.122954,0.231231
Q_ind_45_anc_2-2,0.184280,0.184792,0.132424,0.236185
Q_ind_46_anc_2-2,0.240560,0.239589,0.181817,0.301943
Q_ind_47_anc_2-2,0.233077,0.232111,0.181225,0.290555
Q_ind_48_anc_2-2,0.158522,0.158197,0.107379,0.214513
Q_ind_49_anc_2-2,0.016127,0.013717,0.000000,0.049490
Q_ind_50_anc_2-2,0.001333,0.000002,0.000000,0.013490
Q_ind_51_anc_2-2,0.003755,0.000049,0.000000,0.025215
Q_ind_52_anc_2-2,0.001285,0.000001,0.000000,0.014999
Q_ind_53_anc_2-2,0.000623,0.000001,0.000000,0.006634
Q_ind_54_anc_2-2,0.002871,0.000013,0.000000,0.023388
Q_ind_55_anc_2-2,0.000565,0.000001,0.000000,0.005759
Q_ind_56_anc_2-2,0.026945,0.026415,0.000000,0.059901
Q_ind_57_anc_2-2,0.003502,0.000014,0.000000,0.026962
Q_ind_58_anc_2-2,0.001166,0.000001,0.000000,0.012190
Q_ind_59_anc_2-2,0.005521,0.000176,0.000000,0.032045
Q_ind_60_anc_2-2,0.007991,0.000760,0.000000,0.040795
Q_ind_61_anc_2-2,0.210992,0.210941,0.171318,0.251919
Q_ind_62_anc_2-2,0.084745,0.085703,0.037881,0.124583
Q_ind_63_anc_2-2,0.054961,0.054308,0.023913,0.091043
Q_ind_64_anc_2-2,0.212945,0.212955,0.169492,0.255874
Q_ind_65_anc_2-2,0.220989,0.220403,0.176594,0.267982
Q_ind_66_anc_2-2,0.214702,0.214938,0.170236,0.260365
Q_ind_67_anc_2-2,0.080838,0.080216,0.045528,0.119490
Q_ind_68_anc_2-2,0.001720,0.000002,0.000000,0.018669
Q_ind_69_anc_2-2,0.250202,0.249596,0.207350,0.295312
Q_ind_70_anc_2-2,0.000616,0.000001,0.000000,0.006560
Q_ind_71_anc_2-2,0.000306,0.000000,0.000000,0.002952
Q_ind_72_anc_2-2,0.000640,0.000001,0.000000,0.006765
Q_ind_73_anc_2-2,0.000415,0.000000,0.000000,0.004233
Q_ind_74_anc_2-2,0.000494,0.000001,0.000000,0.005213
Q_ind_75_anc_2-2,0.001396,0.000003,0.000000,0.013092
Q_ind_76_anc_2-2,0.002196,0.000121,0.000000,0.012695
Q_ind_77_anc_2-2,0.000434,0.000000,0.000000,0.004651
Q_ind_78_anc_2-2,0.000614,0.000001,0.000000,0.006078
Q_ind_79_anc_2-2,0.000909,0.000001,0.000000,0.009094
Q_ind_80_anc_2-2,0.000321,0.000000,0.000000,0.003548
Q_ind_81_anc_2-2,0.000917,0.000002,0.000000,0.008545
Q_ind_82_anc_2-2,0.000495,0.000001,0.000000,0.005497
Q_ind_83_anc_2-2,0.000598,0.000001,0.000000,0.006893
Q_ind_84_anc_2-2,0.002677,0.000021,0.000000,0.018494
Q_ind_85_anc_2-2,0.000549,0.000000,0.000000,0.006466
Q_ind_86_anc_2-2,0.000713,0.000001,0.000000,0.006973
Q_ind_87_anc_2-2,0.000400,0.000001,0.000000,0.004153
Q_ind_88_anc_2-2,0.002275,0.000009,0.000000,0.019390
Q_ind_89_anc_2-2,0.000731,0.000001,0.000000,0.007314
Q_ind_90_anc_2-2,0.001082,0.000003,0.000000,0.010856
Q_ind_91_anc_2-2,0.000165,0.000000,0.000000,0.001637
Q_ind_92_anc_2-2,0.000135,0.000000,0.000000,0.001506
Q_ind_93_anc_2-2,0.000224,0.000000,0.000000,0.002420
Q_ind_94_anc_2-2,0.000261,0.000000,0.000000,0.002766
Q_ind_95_anc_2-2,0.000336,0.000000,0.000000,0.003612
Q_ind_96_anc_2-2,0.000358,0.000000,0.000000,0.003924
Q_ind_97_anc_2-2,0.000134,0.000000,0.000000,0.001340
Q_ind_98_anc_2-2,0.001209,0.000002,0.000000,0.012181
Q_ind_99_anc_2-2,0.068441,0.068252,0.031971,0.106073
Q_ind_100_anc_2-2,0.071658,0.072322,0.024888,0.114852
Q_ind_101_anc_2-2,0.105393,0.106253,0.040830,0.163012
Q_ind_102_anc_2-2,0.067748,0.067806,0.031095,0.105849
Q_ind_103_anc_2-2,0.074578,0.074577,0.035203,0.112725
Q_ind_104_anc_2-2,0.000946,0.000002,0.000000,0.009745
Q_ind_105_anc_2-2,0.091869,0.096000,0.000062,0.149795
Q_ind_106_anc_2-2,0.020281,0.011866,0.000000,0.077697
Q_ind_107_anc_2-2,0.000754,0.000001,0.000000,0.008124
Q_ind_108_anc_2-2,0.000411,0.000000,0.000000,0.004316
Q_ind_109_anc_2-2,0.000866,0.000001,0.000000,0.009424
Q_ind_110_anc_2-2,0.000570,0.000001,0.000000,0.005796
Q_ind_111_anc_2-2,0.000530,0.000001,0.000000,0.005165
Q_ind_112_anc_2-2,0.001636,0.000005,0.000000,0.013563
Q_ind_113_anc_2-2,0.000412,0.000000,0.000000,0.004338
Q_ind_114_anc_2-2,0.000516,0.000000,0.000000,0.005739
Q_ind_115_anc_2-2,0.002098,0.000006,0.000000,0.017763
Q_ind_116_anc_2-2,0.001074,0.000002,0.000000,0.009814
Q_ind_117_anc_2-2,0.010375,0.008980,0.000000,0.031082
Q_ind_118_anc_2-2,0.000694,0.000001,0.000000,0.007524
Q_ind_119_anc_2-2,0.001282,0.000002,0.000000,0.011886
Q_ind_120_anc_2-2,0.000501,0.000001,0.000000,0.006044
Q_ind_121_anc_2-2,0.000345,0.000000,0.000000,0.003494
Q_ind_122_anc_2-2,0.000243,0.000000,0.000000,0.002662
Q_ind_123_anc_2-2,0.000123,0.000000,0.000000,0.001343
Q_ind_124_anc_2-2,0.017818,0.015508,0.000000,0.052053
Q_ind_125_anc_2-2,0.019620,0.019371,0.000000,0.048799
Q_ind_126_anc_2-2,0.012005,0.006364,0.000000,0.042031
Q_ind_127_anc_2-2,0.003752,0.000026,0.000000,0.028724
Q_ind_128_anc_2-2,0.000534,0.000000,0.000000,0.005470
Q_ind_129_anc_2-2,0.000566,0.000001,0.000000,0.005663
Q_ind_130_anc_2-2,0.001624,0.000005,0.000000,0.014397
Q_ind_131_anc_2-2,0.001987,0.000003,0.000000,0.019012
Q_ind_132_anc_2-2,0.001994,0.000004,0.000000,0.019960
Q_ind_133_anc_2-2,0.000167,0.000000,0.000000,0.001683
Q_ind_134_anc_2-2,0.047050,0.047108,0.020119,0.074268
Q_ind_135_anc_2-2,0.041216,0.041257,0.017379,0.064775
Q_ind_136_anc_2-2,0.000254,0.000000,0.000000,0.002761
Q_ind_137_anc_2-2,0.000609,0.000001,0.000000,0.006044
Q_ind_138_anc_2-2,0.000279,0.000000,0.000000,0.002859
Q_ind_139_anc_2-2,0.000200,0.000000,0.000000,0.002128
Q_ind_140_anc_2-2,0.000287,0.000000,0.000000,0.003131
Q_ind_141_anc_2-2,0.000307,0.000000,0.000000,0.003015
Q_ind_142_anc_2-2,0.000568,0.000001,0.000000,0.005694
Q_ind_143_anc_2-2,0.000173,0.000000,0.000000,0.001881
Q_ind_144_anc_2-2,0.000505,0.000001,0.000000,0.005472
Q_ind_145_anc_2-2,0.018705,0.014376,0.000000,0.056994
Q_ind_146_anc_2-2,0.041752,0.042947,0.000000,0.073463
Q_ind_147_anc_2-2,0.042849,0.043940,0.000458,0.074186
Q_ind_148_anc_2-2,0.001217,0.000002,0.000000,0.012749
Q_ind_149_anc_2-2,0.000188,0.000000,0.000000,0.002088
Q_ind_150_anc_2-2,0.002637,0.000008,0.000000,0.022922
Q_ind_151_anc_2-2,0.000734,0.000001,0.000000,0.007769
Q_ind_152_anc_2-2,0.013840,0.008833,0.000000,0.045810
Q_ind_153_anc_2-2,0.001138,0.000002,0.000000,0.011554
Q_ind_154_anc_2-2,0.001211,0.000002,0.000000,0.011396
Q_ind_155_anc_2-2,0.001171,0.000006,0.000000,0.009486
Q_ind_156_anc_2-2,0.000898,0.000002,0.000000,0.008717
Q_ind_157_anc_2-2,0.000442,0.000000,0.000000,0.004560
Q_ind_158_anc_2-2,0.000263,0.000000,0.000000,0.002742
Q_ind_159_anc_2-2,0.000203,0.000000,0.000000,0.002246
Q_ind_160_anc_2-2,0.000199,0.000000,0.000000,0.002188
Q_ind_161_anc_2-2,0.000871,0.000002,0.000000,0.008636
Q_ind_162_anc_2-2,0.000225,0.000000,0.000000,0.002368
Q_ind_163_anc_2-2,0.000321,0.000000,0.000000,0.003405
Q_ind_164_anc_2-2,0.000769,0.000001,0.000000,0.008380
Q_ind_165_anc_2-2,0.137287,0.136616,0.100043,0.177086
Q_ind_166_anc_2-2,0.153844,0.154603,0.112191,0.193194
Q_ind_167_anc_2-2,0.128514,0.128277,0.091280,0.167629
Q_ind_168_anc_2-2,0.169446,0.169220,0.116538,0.221784
Q_ind_169_anc_2-2,0.042586,0.045691,0.000000,0.095430
Q_ind_170_anc_2-2,0.157848,0.157638,0.111297,0.205409
Q_ind_171_anc_2-2,0.000251,0.000000,0.000000,0.002511
Q_ind_172_anc_2-2,0.002884,0.000013,0.000000,0.021724
Q_ind_173_anc_2-2,0.000242,0.000000,0.000000,0.002416
Q_ind_174_anc_2-2,0.001128,0.000006,0.000000,0.009242
Q_ind_175_anc_2-2,0.000302,0.000000,0.000000,0.003306
Q_ind_176_anc_2-2,0.000161,0.000000,0.000000,0.001580
Q_ind_177_anc_2-2,0.000328,0.000000,0.000000,0.003431
Q_ind_178_anc_2-2,0.000123,0.000000,0.000000,0.001268
Q_ind_179_anc_2-2,0.000501,0.000001,0.000000,0.005129
Q_ind_180_anc_2-2,0.001022,0.000002,0.000000,0.009527
Q_ind_181_anc_2-2,0.000431,0.000001,0.000000,0.004365
Q_ind_182_anc_2-2,0.001884,0.000003,0.000000,0.017756
Q_ind_183_anc_2-2,0.002240,0.000005,0.000000,0.019027
Q_ind_184_anc_2-2,0.001292,0.000002,0.000000,0.012492
Q_ind_185_anc_2-2,0.000133,0.000000,0.000000,0.001421
Q_ind_186_anc_2-2,0.001152,0.000001,0.000000,0.011270
Q_ind_187_anc_2-2,0.001981,0.000007,0.000000,0.017308
Q_ind_188_anc_2-2,0.005732,0.003976,0.000000,0.021067
Q_ind_189_anc_2-2,0.000167,0.000000,0.000000,0.001751
Q_ind_190_anc_2-2,0.000525,0.000001,0.000000,0.005610
Q_ind_191_anc_2-2,0.002717,0.000010,0.000000,0.022589
Q_ind_192_anc_2-2,0.010406,0.006862,0.000000,0.036145
Q_ind_193_anc_2-2,0.000513,0.000001,0.000000,0.005416
Q_ind_194_anc_2-2,0.005311,0.000950,0.000000,0.027825
Q_ind_195_anc_2-2,0.000213,0.000000,0.000000,0.002166
Q_ind_196_anc_2-2,0.021078,0.018916,0.000000,0.059784
Q_ind_197_anc_2-2,0.001508,0.000002,0.000000,0.016543
Q_ind_198_anc_2-2,0.001240,0.000001,0.000000,0.012858
Q_ind_199_anc_2-2,0.002012,0.000004,0.000000,0.020344
Q_ind_200_anc_2-2,0.000248,0.000000,0.000000,0.002498
Q_ind_201_anc_2-2,0.000129,0.000000,0.000000,0.001420
Q_ind_202_anc_2-2,0.062413,0.062340,0.015052,0.110792
Q_ind_203_anc_2-2,0.000349,0.000000,0.000000,0.003633
Q_ind_204_anc_2-2,0.065942,0.066946,0.012447,0.112491
Q_ind_205_anc_2-2,0.078920,0.078493,0.037883,0.119932
Q_ind_206_anc_2-2,0.053342,0.051706,0.013600,0.100310
Q_ind_207_anc_2-2,0.045774,0.045592,0.000010,0.088729
Q_ind_208_anc_2-2,0.000268,0.000000,0.000000,0.002613
Q_ind_209_anc_2-2,0.011495,0.003147,0.000000,0.047626
Q_ind_210_anc_2-2,0.046674,0.046123,0.018721,0.079808
Q_ind_211_anc_2-2,0.253929,0.253877,0.201670,0.306987
Q_ind_212_anc_2-2,0.236627,0.236402,0.194103,0.279122
Q_ind_213_anc_2-2,0.300966,0.300923,0.252736,0.349696
Q_ind_214_anc_2-2,0.227548,0.226653,0.181132,0.275670
Q_ind_215_anc_2-2,0.128001,0.127585,0.086930,0.170605
Q_ind_216_anc_2-2,0.221758,0.220907,0.175674,0.270621
Q_ind_217_anc_2-2,0.136309,0.136620,0.082677,0.189047
Q_ind_218_anc_2-2,0.144239,0.144117,0.104505,0.186338
Q_ind_219_anc_2-2,0.254353,0.253851,0.209762,0.301723
Q_ind_220_anc_2-2,0.005736,0.000271,0.000000,0.033188
Q_ind_221_anc_2-2,0.259175,0.258625,0.207037,0.315768
Q_ind_222_anc_2-2,0.018142,0.016106,0.000000,0.053654
Q_ind_1_anc_3-1,0.000402,0.000000,0.000000,0.004401
Q_ind_2_anc_3-1,0.001262,0.000001,0.000000,0.012508
Q_ind_3_anc_3-1,0.000661,0.000001,0.000000,0.006847
Q_ind_4_anc_3-1,0.000875,0.000001,0.000000,0.009754
Q_ind_5_anc_3-1,0.001002,0.000001,0.000000,0.010597
Q_ind_6_anc_3-1,0.001639,0.000002,0.000000,0.016577
Q_ind_7_anc_3-1,0.000361,0.000000,0.000000,0.003815
Q_ind_8_anc_3-1,0.001199,0.000002,0.000000,0.012157
Q_ind_9_anc_3-1,0.000691,0.000001,0.000000,0.006921
Q_ind_10_anc_3-1,0.000423,0.000000,0.000000,0.004493
Q_ind_11_anc_3-1,0.001025,0.000001,0.000000,0.011338
Q_ind_12_anc_3-1,0.002081,0.000005,0.000000,0.020128
Q_ind_13_anc_3-1,0.507333,0.507375,0.445565,0.568666
Q_ind_14_anc_3-1,0.501829,0.502352,0.427259,0.573795
Q_ind_15_anc_3-1,0.482462,0.482680,0.416505,0.546282
Q_ind_16_anc_3-1,0.487277,0.487308,0.422712,0.550886
Q_ind_17_anc_3-1,0.469751,0.470329,0.403835,0.533275
Q_ind_18_anc_3-1,0.505673,0.505759,0.432567,0.575485
Q_ind_19_anc_3-1,0.489009,0.489007,0.428959,0.549485
Q_ind_20_anc_3-1,0.501745,0.501269,0.444644,0.561664
Q_ind_21_anc_3-1,0.007699,0.000106,0.000000,0.051164
Q_ind_22_anc_3-1,0.006560,0.000081,0.000000,0.043881
Q_ind_23_anc_3-1,0.001284,0.000003,0.000000,0.012670
Q_ind_24_anc_3-1,0.005612,0.000014,0.000000,0.045149
Q_ind_25_anc_3-1,0.025755,0.023989,0.000000,0.074196
Q_ind_26_anc_3-1,0.001186,0.000003,0.000000,0.012335
Q_ind_27_anc_3-1,0.001477,0.000002,0.000000,0.014943
Q_ind_28_anc_3-1,0.001038,0.000001,0.000000,0.011334
Q_ind_29_anc_3-1,0.004941,0.000038,0.000000,0.036553
Q_ind_30_anc_3-1,0.000980,0.000001,0.000000,0.010963
Q_ind_31_anc_3-1,0.110566,0.110877,0.067245,0.152003
Q_ind_32_anc_3-1,0.139299,0.139122,0.084747,0.195795
Q_ind_33_anc_3-1,0.086214,0.085527,0.040676,0.137614
Q_ind_34_anc_3-1,0.090283,0.091570,0.016563,0.144307
Q_ind_35_anc_3-1,0.114751,0.114100,0.071053,0.161117
Q_ind_36_anc_3-1,0.108969,0.109481,0.065670,0.150440
Q_ind_37_anc_3-1,0.101412,0.102031,0.055413,0.146284
Q_ind_38_anc_3-1,0.106080,0.106350,0.062456,0.147960
Q_ind_39_anc_3-1,0.089880,0.090075,0.020436,0.162332
Q_ind_40_anc_3-1,0.007031,0.000029,0.000000,0.064796
Q_ind_41_anc_3-1,0.007360,0.000009,0.000000,0.067006
Q_ind_42_anc_3-1,0.205378,0.204348,0.127219,0.286654
Q_ind_43_anc_3-1,0.181226,0.186544,0.000031,0.277905
Q_ind_44_anc_3-1,0.138239,0.140796,0.037267,0.226436
Q_ind_45_anc_3-1,0.221402,0.222117,0.137070,0.301614
Q_ind_46_anc_3-1,0.334921,0.328642,0.229158,0.455937
Q_ind_47_anc_3-1,0.211864,0.212098,0.132335,0.292727
Q_ind_48_anc_3-1,0.239957,0.239566,0.155436,0.330267
Q_ind_49_anc_3-1,0.518674,0.518721,0.446677,0.590375
Q_ind_50_anc_3-1,0.524318,0.524985,0.457394,0.589853
Q_ind_51_anc_3-1,0.516618,0.517217,0.451680,0.578468
Q_ind_52_anc_3-1,0.528144,0.528376,0.458128,0.597286
Q_ind_53_anc_3-1,0.497285,0.497830,0.429388,0.562074
Q_ind_54_anc_3-1,0.514951,0.515527,0.448211,0.578558
Q_ind_55_anc_3-1,0.429914,0.429602,0.367488,0.492370
Q_ind_56_anc_3-1,0.528853,0.529699,0.463382,0.592409
Q_ind_57_anc_3-1,0.495937,0.496634,0.425247,0.561255
Q_ind_58_anc_3-1,0.515978,0.517647,0.445336,0.578951
Q_ind_59_anc_3-1,0.492918,0.492787,0.420837,0.564052
Q_ind_60_anc_3-1,0.515645,0.516837,0.439577,0.589933
Q_ind_61_anc_3-1,0.001338,0.000001,0.000000,0.015428
Q_ind_62_anc_3-1,0.002840,0.000008,0.000000,0.027600
Q_ind_63_anc_3-1,0.011527,0.000470,0.000000,0.058304
Q_ind_64_anc_3-1,0.042014,0.044923,0.000000,0.096843
Q_ind_65_anc_3-1,0.016989,0.002461,0.000000,0.079255
Q_ind_66_anc_3-1,0.006589,0.000083,0.000000,0.043709
Q_ind_67_anc_3-1,0.019178,0.006415,0.000000,0.073432
Q_ind_68_anc_3-1,0.006531,0.000026,0.000000,0.057437
Q_ind_69_anc_3-1,0.008534,0.000078,0.000000,0.055272
Q_ind_70_anc_3-1,0.000534,0.000000,0.000000,0.005923
Q_ind_71_anc_3-1,0.000451,0.000001,0.000000,0.004452
Q_ind_72_anc_3-1,0.000830,0.000001,0.000000,0.008638
Q_ind_73_anc_3-1,0.000529,0.000001,0.000000,0.005657
Q_ind_74_anc_3-1,0.003252,0.000015,0.000000,0.026278
Q_ind_75_anc_3-1,0.000730,0.000001,0.000000,0.007464
Q_ind_76_anc_3-1,0.001045,0.000001,0.000000,0.011706
Q_ind_77_anc_3-1,0.000776,0.000001,0.000000,0.007876
Q_ind_78_anc_3-1,0.001157,0.000002,0.000000,0.011423
Q_ind_79_anc_3-1,0.000559,0.000001,0.000000,0.006148
Q_ind_80_anc_3-1,0.000781,0.000001,0.000000,0.008348
Q_ind_81_anc_3-1,0.044090,0.040145,0.000000,0.133253
Q_ind_82_anc_3-1,0.128339,0.127154,0.067561,0.194842
Q_ind_83_anc_3-1,0.159037,0.159894,0.076595,0.242438
Q_ind_84_anc_3-1,0.142962,0.141839,0.083344,0.208114
Q_ind_85_anc_3-1,0.170747,0.171488,0.098161,0.246104
Q_ind_86_anc_3-1,0.139498,0.140304,0.069808,0.208506
Q_ind_87_anc_3-1,0.168000,0.166817,0.104742,0.233852
Q_ind_88_anc_3-1,0.096515,0.099878,0.000000,0.204732
Q_ind_89_anc_3-1,0.528319,0.529536,0.460320,0.590874
Q_ind_90_anc_3-1,0.448754,0.448370,0.382592,0.513975
Q_ind_91_anc_3-1,0.440135,0.440062,0.383533,0.496669
Q_ind_92_anc_3-1,0.437247,0.437633,0.382235,0.491087
Q_ind_93_anc_3-1,0.472623,0.472870,0.400072,0.546252
Q_ind_94_anc_3-1,0.469208,0.469296,0.402149,0.534980
Q_ind_95_anc_3-1,0.433445,0.434264,0.363535,0.500405
Q_ind_96_anc_3-1,0.380748,0.380286,0.319807,0.446059
Q_ind_97_anc_3-1,0.477431,0.477223,0.419297,0.535451
Q_ind_98_anc_3-1,0.518320,0.518955,0.435661,0.602123
Q_ind_99_anc_3-1,0.000817,0.000001,0.000000,0.008952
Q_ind_100_anc_3-1,0.002970,0.000005,0.000000,0.028150
Q_ind_101_anc_3-1,0.001812,0.000002,0.000000,0.020005
Q_ind_102_anc_3-1,0.002364,0.000003,0.000000,0.022776
Q_ind_103_anc_3-1,0.004461,0.000021,0.000000,0.035871
Q_ind_104_anc_3-1,0.135220,0.143691,0.031281,0.214876
Q_ind_105_anc_3-1,0.001335,0.000002,0.000000,0.012727
Q_ind_106_anc_3-1,0.014496,0.001904,0.000000,0.071669
Q_ind_107_anc_3-1,0.540110,0.539965,0.459703,0.621053
Q_ind_108_anc_3-1,0.490000,0.489463,0.409250,0.579273
Q_ind_109_anc_3-1,0.453046,0.452928,0.374631,0.532982
Q_ind_110_anc_3-1,0.449515,0.449476,0.380120,0.514476
Q_ind_111_anc_3-1,0.534962,0.536659,0.465439,0.593918
Q_ind_112_anc_3-1,0.522357,0.522264,0.452203,0.591952
Q_ind_113_anc_3-1,0.539121,0.539782,0.457415,0.621123
Q_ind_114_anc_3-1,0.484995,0.485347,0.404662,0.562098
Q_ind_115_anc_3-1,0.682692,0.684154,0.615432,0.741282
Q_ind_116_anc_3-1,0.000581,0.000001,0.000000,0.006189
Q_ind_117_anc_3-1,0.001402,0.000002,0.000000,0.013402
Q_ind_118_anc_3-1,0.025432,0.016976,0.000000,0.085339
Q_ind_119_anc_3-1,0.011259,0.000171,0.000000,0.064449
Q_ind_120_anc_3-1,0.001397,0.000001,0.000000,0.015367
Q_ind_121_anc_3-1,0.004339,0.000023,0.000000,0.034667
Q_ind_122_anc_3-1,0.059449,0.064831,0.000000,0.129361
Q_ind_123_anc_3-1,0.000359,0.000000,0.000000,0.003910
Q_ind_124_anc_3-1,0.000936,0.000001,0.000000,0.010081
Q_ind_125_anc_3-1,0.006519,0.000170,0.000000,0.040330
Q_ind_126_anc_3-1,0.000743,0.000001,0.000000,0.008586
Q_ind_127_anc_3-1,0.005478,0.000023,0.000000,0.046031
Q_ind_128_anc_3-1,0.001559,0.000002,0.000000,0.015467
Q_ind_129_anc_3-1,0.001180,0.000001,0.000000,0.012578
Q_ind_130_anc_3-1,0.004458,0.000023,0.000000,0.033083
Q_ind_131_anc_3-1,0.041802,0.044938,0.000000,0.093435
